59.1427 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
216.3021 	EXP 	fixation: autoDraw = True
217.3013 	EXP 	fixation: autoDraw = False
217.3013 	EXP 	line1: autoDraw = True
217.3013 	EXP 	line2: autoDraw = True
217.3013 	EXP 	line3: autoDraw = True
217.3013 	EXP 	line4: autoDraw = True
218.3011 	INFO 	Keyboard events cleared
218.3006 	EXP 	probe: autoDraw = True
218.7692 	DATA 	Keypress: z
218.7850 	EXP 	New trial (rep=1, index=9): <Trial 9 (9 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 1}>
218.7999 	EXP 	fixation: autoDraw = False
218.7999 	EXP 	line1: autoDraw = False
218.7999 	EXP 	line2: autoDraw = False
218.7999 	EXP 	line3: autoDraw = False
218.7999 	EXP 	line4: autoDraw = False
218.7999 	EXP 	probe: autoDraw = False
218.7999 	EXP 	fixation: autoDraw = True
219.7991 	EXP 	fixation: autoDraw = False
219.7991 	EXP 	line1: autoDraw = True
219.7991 	EXP 	line2: autoDraw = True
219.7991 	EXP 	line3: autoDraw = True
219.7991 	EXP 	line4: autoDraw = True
220.7988 	INFO 	Keyboard events cleared
220.7983 	EXP 	probe: autoDraw = True
221.4492 	EXP 	New trial (rep=1, index=10): <Trial 10 (10 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 1}>
221.4505 	DATA 	Keypress: x
221.4642 	EXP 	fixation: autoDraw = False
221.4642 	EXP 	line1: autoDraw = False
221.4642 	EXP 	line2: autoDraw = False
221.4642 	EXP 	line3: autoDraw = False
221.4642 	EXP 	line4: autoDraw = False
221.4642 	EXP 	probe: autoDraw = False
221.4642 	EXP 	fixation: autoDraw = True
222.4634 	EXP 	fixation: autoDraw = False
222.4634 	EXP 	line1: autoDraw = True
222.4634 	EXP 	line2: autoDraw = True
222.4634 	EXP 	line3: autoDraw = True
222.4634 	EXP 	line4: autoDraw = True
223.4633 	INFO 	Keyboard events cleared
223.4627 	EXP 	probe: autoDraw = True
223.9320 	DATA 	Keypress: c
223.9472 	EXP 	New trial (rep=2, index=11): <Trial 11 (11 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 2}>
223.9622 	EXP 	fixation: autoDraw = False
223.9622 	EXP 	line1: autoDraw = False
223.9622 	EXP 	line2: autoDraw = False
223.9622 	EXP 	line3: autoDraw = False
223.9622 	EXP 	line4: autoDraw = False
223.9622 	EXP 	probe: autoDraw = False
223.9622 	EXP 	fixation: autoDraw = True
224.9614 	EXP 	line1: autoDraw = True
224.9614 	EXP 	line2: autoDraw = True
224.9614 	EXP 	line3: autoDraw = True
224.9614 	EXP 	line4: autoDraw = True
224.9778 	EXP 	fixation: autoDraw = False
225.9610 	INFO 	Keyboard events cleared
225.9604 	EXP 	probe: autoDraw = True
226.6780 	EXP 	New trial (rep=2, index=12): <Trial 12 (12 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 2}>
226.6793 	DATA 	Keypress: c
226.6931 	EXP 	fixation: autoDraw = False
226.6931 	EXP 	line1: autoDraw = False
226.6931 	EXP 	line2: autoDraw = False
226.6931 	EXP 	line3: autoDraw = False
226.6931 	EXP 	line4: autoDraw = False
226.6931 	EXP 	probe: autoDraw = False
226.6931 	EXP 	fixation: autoDraw = True
227.6921 	EXP 	fixation: autoDraw = False
227.6921 	EXP 	line1: autoDraw = True
227.6921 	EXP 	line2: autoDraw = True
227.6921 	EXP 	line3: autoDraw = True
227.6921 	EXP 	line4: autoDraw = True
228.6919 	INFO 	Keyboard events cleared
228.6913 	EXP 	probe: autoDraw = True
229.3095 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
229.3112 	DATA 	Keypress: x
229.3241 	EXP 	fixation: autoDraw = False
229.3241 	EXP 	line1: autoDraw = False
229.3241 	EXP 	line2: autoDraw = False
229.3241 	EXP 	line3: autoDraw = False
229.3241 	EXP 	line4: autoDraw = False
229.3241 	EXP 	probe: autoDraw = False
229.3241 	EXP 	fixation: autoDraw = True
230.3233 	EXP 	fixation: autoDraw = False
230.3233 	EXP 	line1: autoDraw = True
230.3233 	EXP 	line2: autoDraw = True
230.3233 	EXP 	line3: autoDraw = True
230.3233 	EXP 	line4: autoDraw = True
231.3228 	INFO 	Keyboard events cleared
231.3223 	EXP 	probe: autoDraw = True
231.9897 	EXP 	New trial (rep=3, index=14): <Trial 14 (14 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 3}>
231.9909 	DATA 	Keypress: v
232.0051 	EXP 	fixation: autoDraw = False
232.0051 	EXP 	line1: autoDraw = False
232.0051 	EXP 	line2: autoDraw = False
232.0051 	EXP 	line3: autoDraw = False
232.0051 	EXP 	line4: autoDraw = False
232.0051 	EXP 	probe: autoDraw = False
232.0051 	EXP 	fixation: autoDraw = True
233.0042 	EXP 	fixation: autoDraw = False
233.0042 	EXP 	line1: autoDraw = True
233.0042 	EXP 	line2: autoDraw = True
233.0042 	EXP 	line3: autoDraw = True
233.0042 	EXP 	line4: autoDraw = True
234.0039 	INFO 	Keyboard events cleared
234.0033 	EXP 	probe: autoDraw = True
234.6378 	EXP 	New trial (rep=5, index=15): <Trial 15 (15 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 5}>
234.6393 	DATA 	Keypress: z
234.6529 	EXP 	fixation: autoDraw = False
234.6529 	EXP 	line1: autoDraw = False
234.6529 	EXP 	line2: autoDraw = False
234.6529 	EXP 	line3: autoDraw = False
234.6529 	EXP 	line4: autoDraw = False
234.6529 	EXP 	probe: autoDraw = False
234.6529 	EXP 	fixation: autoDraw = True
235.6519 	EXP 	line1: autoDraw = True
235.6519 	EXP 	line2: autoDraw = True
235.6519 	EXP 	line3: autoDraw = True
235.6519 	EXP 	line4: autoDraw = True
235.6688 	EXP 	fixation: autoDraw = False
236.6516 	INFO 	Keyboard events cleared
236.6511 	EXP 	probe: autoDraw = True
237.2356 	EXP 	New trial (rep=6, index=16): <Trial 16 (16 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 6}>
237.2372 	DATA 	Keypress: v
237.2505 	EXP 	fixation: autoDraw = False
237.2505 	EXP 	line1: autoDraw = False
237.2505 	EXP 	line2: autoDraw = False
237.2505 	EXP 	line3: autoDraw = False
237.2505 	EXP 	line4: autoDraw = False
237.2505 	EXP 	probe: autoDraw = False
237.2505 	EXP 	fixation: autoDraw = True
238.2497 	EXP 	fixation: autoDraw = False
238.2497 	EXP 	line1: autoDraw = True
238.2497 	EXP 	line2: autoDraw = True
238.2497 	EXP 	line3: autoDraw = True
238.2497 	EXP 	line4: autoDraw = True
239.2494 	INFO 	Keyboard events cleared
239.2488 	EXP 	probe: autoDraw = True
240.0337 	EXP 	New trial (rep=3, index=17): <Trial 17 (17 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 3}>
240.0356 	DATA 	Keypress: v
240.0482 	EXP 	fixation: autoDraw = False
240.0482 	EXP 	line1: autoDraw = False
240.0482 	EXP 	line2: autoDraw = False
240.0482 	EXP 	line3: autoDraw = False
240.0482 	EXP 	line4: autoDraw = False
240.0482 	EXP 	probe: autoDraw = False
240.0482 	EXP 	fixation: autoDraw = True
241.0474 	EXP 	line1: autoDraw = True
241.0474 	EXP 	line2: autoDraw = True
241.0474 	EXP 	line3: autoDraw = True
241.0474 	EXP 	line4: autoDraw = True
241.0640 	EXP 	fixation: autoDraw = False
242.0472 	INFO 	Keyboard events cleared
242.0465 	EXP 	probe: autoDraw = True
242.7977 	EXP 	New trial (rep=4, index=18): <Trial 18 (18 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 4}>
242.7999 	DATA 	Keypress: x
242.8124 	EXP 	fixation: autoDraw = False
242.8124 	EXP 	line1: autoDraw = False
242.8124 	EXP 	line2: autoDraw = False
242.8124 	EXP 	line3: autoDraw = False
242.8124 	EXP 	line4: autoDraw = False
242.8124 	EXP 	probe: autoDraw = False
242.8124 	EXP 	fixation: autoDraw = True
243.8116 	EXP 	fixation: autoDraw = False
243.8116 	EXP 	line1: autoDraw = True
243.8116 	EXP 	line2: autoDraw = True
243.8116 	EXP 	line3: autoDraw = True
243.8116 	EXP 	line4: autoDraw = True
244.8114 	INFO 	Keyboard events cleared
244.8108 	EXP 	probe: autoDraw = True
245.3786 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
245.3803 	DATA 	Keypress: x
245.3935 	EXP 	fixation: autoDraw = False
245.3935 	EXP 	line1: autoDraw = False
245.3935 	EXP 	line2: autoDraw = False
245.3935 	EXP 	line3: autoDraw = False
245.3935 	EXP 	line4: autoDraw = False
245.3935 	EXP 	probe: autoDraw = False
245.3935 	EXP 	fixation: autoDraw = True
246.3925 	EXP 	fixation: autoDraw = False
246.3925 	EXP 	line1: autoDraw = True
246.3925 	EXP 	line2: autoDraw = True
246.3925 	EXP 	line3: autoDraw = True
246.3925 	EXP 	line4: autoDraw = True
247.3920 	INFO 	Keyboard events cleared
247.3915 	EXP 	probe: autoDraw = True
248.2425 	EXP 	New trial (rep=7, index=20): <Trial 20 (20 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 7}>
248.2442 	DATA 	Keypress: z
248.2577 	EXP 	fixation: autoDraw = False
248.2577 	EXP 	line1: autoDraw = False
248.2577 	EXP 	line2: autoDraw = False
248.2577 	EXP 	line3: autoDraw = False
248.2577 	EXP 	line4: autoDraw = False
248.2577 	EXP 	probe: autoDraw = False
248.2577 	EXP 	fixation: autoDraw = True
249.2567 	EXP 	fixation: autoDraw = False
249.2567 	EXP 	line1: autoDraw = True
249.2567 	EXP 	line2: autoDraw = True
249.2567 	EXP 	line3: autoDraw = True
249.2567 	EXP 	line4: autoDraw = True
250.2564 	INFO 	Keyboard events cleared
250.2558 	EXP 	probe: autoDraw = True
250.7074 	EXP 	New trial (rep=3, index=21): <Trial 21 (21 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 3}>
250.7091 	DATA 	Keypress: v
250.7221 	EXP 	fixation: autoDraw = False
250.7221 	EXP 	line1: autoDraw = False
250.7221 	EXP 	line2: autoDraw = False
250.7221 	EXP 	line3: autoDraw = False
250.7221 	EXP 	line4: autoDraw = False
250.7221 	EXP 	probe: autoDraw = False
250.7221 	EXP 	fixation: autoDraw = True
251.7212 	EXP 	fixation: autoDraw = False
251.7212 	EXP 	line1: autoDraw = True
251.7212 	EXP 	line2: autoDraw = True
251.7212 	EXP 	line3: autoDraw = True
251.7212 	EXP 	line4: autoDraw = True
252.7207 	INFO 	Keyboard events cleared
252.7202 	EXP 	probe: autoDraw = True
254.3720 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
254.3748 	DATA 	Keypress: c
254.3857 	EXP 	fixation: autoDraw = False
254.3857 	EXP 	line1: autoDraw = False
254.3857 	EXP 	line2: autoDraw = False
254.3857 	EXP 	line3: autoDraw = False
254.3857 	EXP 	line4: autoDraw = False
254.3857 	EXP 	probe: autoDraw = False
254.3857 	EXP 	fixation: autoDraw = True
255.3847 	EXP 	line1: autoDraw = True
255.3847 	EXP 	line2: autoDraw = True
255.3847 	EXP 	line3: autoDraw = True
255.3847 	EXP 	line4: autoDraw = True
255.4015 	EXP 	fixation: autoDraw = False
256.3845 	INFO 	Keyboard events cleared
256.3839 	EXP 	probe: autoDraw = True
256.9518 	EXP 	New trial (rep=4, index=23): <Trial 23 (23 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 4}>
256.9534 	DATA 	Keypress: x
256.9666 	EXP 	fixation: autoDraw = False
256.9666 	EXP 	line1: autoDraw = False
256.9666 	EXP 	line2: autoDraw = False
256.9666 	EXP 	line3: autoDraw = False
256.9666 	EXP 	line4: autoDraw = False
256.9666 	EXP 	probe: autoDraw = False
256.9666 	EXP 	fixation: autoDraw = True
257.9659 	EXP 	fixation: autoDraw = False
257.9659 	EXP 	line1: autoDraw = True
257.9659 	EXP 	line2: autoDraw = True
257.9659 	EXP 	line3: autoDraw = True
257.9659 	EXP 	line4: autoDraw = True
258.9655 	INFO 	Keyboard events cleared
258.9651 	EXP 	probe: autoDraw = True
259.3829 	EXP 	New trial (rep=5, index=24): <Trial 24 (24 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 5}>
259.3846 	DATA 	Keypress: c
259.3979 	EXP 	fixation: autoDraw = False
259.3979 	EXP 	line1: autoDraw = False
259.3979 	EXP 	line2: autoDraw = False
259.3979 	EXP 	line3: autoDraw = False
259.3979 	EXP 	line4: autoDraw = False
259.3979 	EXP 	probe: autoDraw = False
259.3979 	EXP 	fixation: autoDraw = True
260.3970 	EXP 	line1: autoDraw = True
260.3970 	EXP 	line2: autoDraw = True
260.3970 	EXP 	line3: autoDraw = True
260.3970 	EXP 	line4: autoDraw = True
260.4137 	EXP 	fixation: autoDraw = False
261.3967 	INFO 	Keyboard events cleared
261.3961 	EXP 	probe: autoDraw = True
261.7481 	EXP 	New trial (rep=8, index=25): <Trial 25 (25 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 8}>
261.7505 	DATA 	Keypress: z
261.7624 	EXP 	fixation: autoDraw = False
261.7624 	EXP 	line1: autoDraw = False
261.7624 	EXP 	line2: autoDraw = False
261.7624 	EXP 	line3: autoDraw = False
261.7624 	EXP 	line4: autoDraw = False
261.7624 	EXP 	probe: autoDraw = False
261.7624 	EXP 	fixation: autoDraw = True
262.7617 	EXP 	fixation: autoDraw = False
262.7617 	EXP 	line1: autoDraw = True
262.7617 	EXP 	line2: autoDraw = True
262.7617 	EXP 	line3: autoDraw = True
262.7617 	EXP 	line4: autoDraw = True
263.7615 	INFO 	Keyboard events cleared
263.7608 	EXP 	probe: autoDraw = True
264.2292 	EXP 	New trial (rep=6, index=26): <Trial 26 (26 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 6}>
264.2311 	DATA 	Keypress: v
264.2437 	EXP 	fixation: autoDraw = False
264.2437 	EXP 	line1: autoDraw = False
264.2437 	EXP 	line2: autoDraw = False
264.2437 	EXP 	line3: autoDraw = False
264.2437 	EXP 	line4: autoDraw = False
264.2437 	EXP 	probe: autoDraw = False
264.2437 	EXP 	fixation: autoDraw = True
265.2428 	EXP 	fixation: autoDraw = False
265.2428 	EXP 	line1: autoDraw = True
265.2428 	EXP 	line2: autoDraw = True
265.2428 	EXP 	line3: autoDraw = True
265.2428 	EXP 	line4: autoDraw = True
266.2427 	INFO 	Keyboard events cleared
266.2420 	EXP 	probe: autoDraw = True
266.9101 	EXP 	New trial (rep=5, index=27): <Trial 27 (27 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 5}>
266.9120 	DATA 	Keypress: x
266.9247 	EXP 	fixation: autoDraw = False
266.9247 	EXP 	line1: autoDraw = False
266.9247 	EXP 	line2: autoDraw = False
266.9247 	EXP 	line3: autoDraw = False
266.9247 	EXP 	line4: autoDraw = False
266.9247 	EXP 	probe: autoDraw = False
266.9247 	EXP 	fixation: autoDraw = True
267.9239 	EXP 	fixation: autoDraw = False
267.9239 	EXP 	line1: autoDraw = True
267.9239 	EXP 	line2: autoDraw = True
267.9239 	EXP 	line3: autoDraw = True
267.9239 	EXP 	line4: autoDraw = True
268.9241 	INFO 	Keyboard events cleared
268.9232 	EXP 	probe: autoDraw = True
269.6242 	EXP 	New trial (rep=6, index=28): <Trial 28 (28 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 6}>
269.6259 	DATA 	Keypress: c
269.6388 	EXP 	fixation: autoDraw = False
269.6388 	EXP 	line1: autoDraw = False
269.6388 	EXP 	line2: autoDraw = False
269.6388 	EXP 	line3: autoDraw = False
269.6388 	EXP 	line4: autoDraw = False
269.6388 	EXP 	probe: autoDraw = False
269.6388 	EXP 	fixation: autoDraw = True
270.6380 	EXP 	fixation: autoDraw = False
270.6380 	EXP 	line1: autoDraw = True
270.6380 	EXP 	line2: autoDraw = True
270.6380 	EXP 	line3: autoDraw = True
270.6380 	EXP 	line4: autoDraw = True
271.6376 	INFO 	Keyboard events cleared
271.6372 	EXP 	probe: autoDraw = True
271.9719 	EXP 	New trial (rep=7, index=29): <Trial 29 (29 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 7}>
271.9733 	DATA 	Keypress: c
271.9868 	EXP 	fixation: autoDraw = False
271.9868 	EXP 	line1: autoDraw = False
271.9868 	EXP 	line2: autoDraw = False
271.9868 	EXP 	line3: autoDraw = False
271.9868 	EXP 	line4: autoDraw = False
271.9868 	EXP 	probe: autoDraw = False
271.9868 	EXP 	fixation: autoDraw = True
272.9860 	EXP 	fixation: autoDraw = False
272.9860 	EXP 	line1: autoDraw = True
272.9860 	EXP 	line2: autoDraw = True
272.9860 	EXP 	line3: autoDraw = True
272.9860 	EXP 	line4: autoDraw = True
273.9858 	INFO 	Keyboard events cleared
273.9853 	EXP 	probe: autoDraw = True
274.7857 	EXP 	New trial (rep=7, index=30): <Trial 30 (30 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 7}>
274.7870 	DATA 	Keypress: x
274.8010 	EXP 	fixation: autoDraw = False
274.8010 	EXP 	line1: autoDraw = False
274.8010 	EXP 	line2: autoDraw = False
274.8010 	EXP 	line3: autoDraw = False
274.8010 	EXP 	line4: autoDraw = False
274.8010 	EXP 	probe: autoDraw = False
274.8010 	EXP 	fixation: autoDraw = True
275.8002 	EXP 	fixation: autoDraw = False
275.8002 	EXP 	line1: autoDraw = True
275.8002 	EXP 	line2: autoDraw = True
275.8002 	EXP 	line3: autoDraw = True
275.8002 	EXP 	line4: autoDraw = True
276.7998 	INFO 	Keyboard events cleared
276.7993 	EXP 	probe: autoDraw = True
277.3836 	EXP 	New trial (rep=6, index=31): <Trial 31 (31 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 6}>
277.3848 	DATA 	Keypress: c
277.3987 	EXP 	fixation: autoDraw = False
277.3987 	EXP 	line1: autoDraw = False
277.3987 	EXP 	line2: autoDraw = False
277.3987 	EXP 	line3: autoDraw = False
277.3987 	EXP 	line4: autoDraw = False
277.3987 	EXP 	probe: autoDraw = False
277.3987 	EXP 	fixation: autoDraw = True
278.3979 	EXP 	fixation: autoDraw = False
278.3979 	EXP 	line1: autoDraw = True
278.3979 	EXP 	line2: autoDraw = True
278.3979 	EXP 	line3: autoDraw = True
278.3979 	EXP 	line4: autoDraw = True
279.3979 	INFO 	Keyboard events cleared
279.3973 	EXP 	probe: autoDraw = True
280.0668 	DATA 	Keypress: z
280.0819 	EXP 	New trial (rep=7, index=32): <Trial 32 (32 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 7}>
280.0964 	EXP 	fixation: autoDraw = False
280.0964 	EXP 	line1: autoDraw = False
280.0964 	EXP 	line2: autoDraw = False
280.0964 	EXP 	line3: autoDraw = False
280.0964 	EXP 	line4: autoDraw = False
280.0964 	EXP 	probe: autoDraw = False
280.0964 	EXP 	fixation: autoDraw = True
281.0956 	EXP 	fixation: autoDraw = False
281.0956 	EXP 	line1: autoDraw = True
281.0956 	EXP 	line2: autoDraw = True
281.0956 	EXP 	line3: autoDraw = True
281.0956 	EXP 	line4: autoDraw = True
282.0952 	INFO 	Keyboard events cleared
282.0947 	EXP 	probe: autoDraw = True
282.8620 	EXP 	New trial (rep=8, index=33): <Trial 33 (33 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 8}>
282.8633 	DATA 	Keypress: z
282.8775 	EXP 	fixation: autoDraw = False
282.8775 	EXP 	line1: autoDraw = False
282.8775 	EXP 	line2: autoDraw = False
282.8775 	EXP 	line3: autoDraw = False
282.8775 	EXP 	line4: autoDraw = False
282.8775 	EXP 	probe: autoDraw = False
282.8775 	EXP 	fixation: autoDraw = True
283.8766 	EXP 	line1: autoDraw = True
283.8766 	EXP 	line2: autoDraw = True
283.8766 	EXP 	line3: autoDraw = True
283.8766 	EXP 	line4: autoDraw = True
283.8933 	EXP 	fixation: autoDraw = False
284.8762 	INFO 	Keyboard events cleared
284.8758 	EXP 	probe: autoDraw = True
285.5434 	EXP 	New trial (rep=9, index=34): <Trial 34 (34 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 9}>
285.5448 	DATA 	Keypress: x
285.5584 	EXP 	fixation: autoDraw = False
285.5584 	EXP 	line1: autoDraw = False
285.5584 	EXP 	line2: autoDraw = False
285.5584 	EXP 	line3: autoDraw = False
285.5584 	EXP 	line4: autoDraw = False
285.5584 	EXP 	probe: autoDraw = False
285.5584 	EXP 	fixation: autoDraw = True
286.5576 	EXP 	fixation: autoDraw = False
286.5576 	EXP 	line1: autoDraw = True
286.5576 	EXP 	line2: autoDraw = True
286.5576 	EXP 	line3: autoDraw = True
286.5576 	EXP 	line4: autoDraw = True
287.5571 	INFO 	Keyboard events cleared
287.5566 	EXP 	probe: autoDraw = True
288.2407 	EXP 	New trial (rep=9, index=35): <Trial 35 (35 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 9}>
288.2422 	DATA 	Keypress: v
288.2560 	EXP 	fixation: autoDraw = False
288.2560 	EXP 	line1: autoDraw = False
288.2560 	EXP 	line2: autoDraw = False
288.2560 	EXP 	line3: autoDraw = False
288.2560 	EXP 	line4: autoDraw = False
288.2560 	EXP 	probe: autoDraw = False
288.2560 	EXP 	fixation: autoDraw = True
289.2553 	EXP 	fixation: autoDraw = False
289.2553 	EXP 	line1: autoDraw = True
289.2553 	EXP 	line2: autoDraw = True
289.2553 	EXP 	line3: autoDraw = True
289.2553 	EXP 	line4: autoDraw = True
290.2548 	INFO 	Keyboard events cleared
290.2542 	EXP 	probe: autoDraw = True
290.9884 	EXP 	New trial (rep=8, index=36): <Trial 36 (36 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 8}>
290.9897 	DATA 	Keypress: x
291.0038 	EXP 	fixation: autoDraw = False
291.0038 	EXP 	line1: autoDraw = False
291.0038 	EXP 	line2: autoDraw = False
291.0038 	EXP 	line3: autoDraw = False
291.0038 	EXP 	line4: autoDraw = False
291.0038 	EXP 	probe: autoDraw = False
291.0038 	EXP 	fixation: autoDraw = True
292.0027 	EXP 	fixation: autoDraw = False
292.0027 	EXP 	line1: autoDraw = True
292.0027 	EXP 	line2: autoDraw = True
292.0027 	EXP 	line3: autoDraw = True
292.0027 	EXP 	line4: autoDraw = True
293.0026 	INFO 	Keyboard events cleared
293.0020 	EXP 	probe: autoDraw = True
293.7889 	DATA 	Keypress: z
293.8030 	EXP 	New trial (rep=10, index=37): <Trial 37 (37 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 10}>
293.8180 	EXP 	fixation: autoDraw = False
293.8180 	EXP 	line1: autoDraw = False
293.8180 	EXP 	line2: autoDraw = False
293.8180 	EXP 	line3: autoDraw = False
293.8180 	EXP 	line4: autoDraw = False
293.8180 	EXP 	probe: autoDraw = False
293.8180 	EXP 	fixation: autoDraw = True
294.8169 	EXP 	fixation: autoDraw = False
294.8169 	EXP 	line1: autoDraw = True
294.8169 	EXP 	line2: autoDraw = True
294.8169 	EXP 	line3: autoDraw = True
294.8169 	EXP 	line4: autoDraw = True
295.8169 	INFO 	Keyboard events cleared
295.8162 	EXP 	probe: autoDraw = True
296.5675 	EXP 	New trial (rep=8, index=38): <Trial 38 (38 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 8}>
296.5694 	DATA 	Keypress: v
296.5822 	EXP 	fixation: autoDraw = False
296.5822 	EXP 	line1: autoDraw = False
296.5822 	EXP 	line2: autoDraw = False
296.5822 	EXP 	line3: autoDraw = False
296.5822 	EXP 	line4: autoDraw = False
296.5822 	EXP 	probe: autoDraw = False
296.5822 	EXP 	fixation: autoDraw = True
297.5812 	EXP 	fixation: autoDraw = False
297.5812 	EXP 	line1: autoDraw = True
297.5812 	EXP 	line2: autoDraw = True
297.5812 	EXP 	line3: autoDraw = True
297.5812 	EXP 	line4: autoDraw = True
298.5810 	INFO 	Keyboard events cleared
298.5804 	EXP 	probe: autoDraw = True
299.3478 	EXP 	New trial (rep=9, index=39): <Trial 39 (39 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 9}>
299.3491 	DATA 	Keypress: c
299.3630 	EXP 	fixation: autoDraw = False
299.3630 	EXP 	line1: autoDraw = False
299.3630 	EXP 	line2: autoDraw = False
299.3630 	EXP 	line3: autoDraw = False
299.3630 	EXP 	line4: autoDraw = False
299.3630 	EXP 	probe: autoDraw = False
299.3630 	EXP 	fixation: autoDraw = True
300.3622 	EXP 	fixation: autoDraw = False
300.3622 	EXP 	line1: autoDraw = True
300.3622 	EXP 	line2: autoDraw = True
300.3622 	EXP 	line3: autoDraw = True
300.3622 	EXP 	line4: autoDraw = True
301.3617 	INFO 	Keyboard events cleared
301.3612 	EXP 	probe: autoDraw = True
301.9296 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
301.9314 	DATA 	Keypress: z
301.9442 	EXP 	fixation: autoDraw = False
301.9442 	EXP 	line1: autoDraw = False
301.9442 	EXP 	line2: autoDraw = False
301.9442 	EXP 	line3: autoDraw = False
301.9442 	EXP 	line4: autoDraw = False
301.9442 	EXP 	probe: autoDraw = False
301.9442 	EXP 	fixation: autoDraw = True
302.9434 	EXP 	fixation: autoDraw = False
302.9434 	EXP 	line1: autoDraw = True
302.9434 	EXP 	line2: autoDraw = True
302.9434 	EXP 	line3: autoDraw = True
302.9434 	EXP 	line4: autoDraw = True
303.9433 	INFO 	Keyboard events cleared
303.9426 	EXP 	probe: autoDraw = True
304.6432 	EXP 	New trial (rep=10, index=41): <Trial 41 (41 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 10}>
304.6446 	DATA 	Keypress: c
304.6583 	EXP 	fixation: autoDraw = False
304.6583 	EXP 	line1: autoDraw = False
304.6583 	EXP 	line2: autoDraw = False
304.6583 	EXP 	line3: autoDraw = False
304.6583 	EXP 	line4: autoDraw = False
304.6583 	EXP 	probe: autoDraw = False
