28.5085 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
211.2850 	EXP 	probe: autoDraw = False
211.2850 	EXP 	fixation: autoDraw = True
212.2842 	EXP 	fixation: autoDraw = False
212.2842 	EXP 	line1: autoDraw = True
212.2842 	EXP 	line2: autoDraw = True
212.2842 	EXP 	line3: autoDraw = True
212.2842 	EXP 	line4: autoDraw = True
213.2843 	INFO 	Keyboard events cleared
213.2835 	EXP 	probe: autoDraw = True
213.6513 	EXP 	New trial (rep=2, index=9): <Trial 9 (9 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 2}>
213.6526 	DATA 	Keypress: z
213.6665 	EXP 	fixation: autoDraw = False
213.6665 	EXP 	line1: autoDraw = False
213.6665 	EXP 	line2: autoDraw = False
213.6665 	EXP 	line3: autoDraw = False
213.6665 	EXP 	line4: autoDraw = False
213.6665 	EXP 	probe: autoDraw = False
213.6665 	EXP 	fixation: autoDraw = True
214.6654 	EXP 	fixation: autoDraw = False
214.6654 	EXP 	line1: autoDraw = True
214.6654 	EXP 	line2: autoDraw = True
214.6654 	EXP 	line3: autoDraw = True
214.6654 	EXP 	line4: autoDraw = True
215.6652 	INFO 	Keyboard events cleared
215.6646 	EXP 	probe: autoDraw = True
216.1011 	DATA 	Keypress: c
216.1163 	EXP 	New trial (rep=3, index=10): <Trial 10 (10 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 3}>
216.1309 	EXP 	fixation: autoDraw = False
216.1309 	EXP 	line1: autoDraw = False
216.1309 	EXP 	line2: autoDraw = False
216.1309 	EXP 	line3: autoDraw = False
216.1309 	EXP 	line4: autoDraw = False
216.1309 	EXP 	probe: autoDraw = False
216.1309 	EXP 	fixation: autoDraw = True
217.1301 	EXP 	fixation: autoDraw = False
217.1301 	EXP 	line1: autoDraw = True
217.1301 	EXP 	line2: autoDraw = True
217.1301 	EXP 	line3: autoDraw = True
217.1301 	EXP 	line4: autoDraw = True
218.1299 	INFO 	Keyboard events cleared
218.1292 	EXP 	probe: autoDraw = True
218.4490 	DATA 	Keypress: v
218.4643 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
218.4789 	EXP 	fixation: autoDraw = False
218.4789 	EXP 	line1: autoDraw = False
218.4789 	EXP 	line2: autoDraw = False
218.4789 	EXP 	line3: autoDraw = False
218.4789 	EXP 	line4: autoDraw = False
218.4789 	EXP 	probe: autoDraw = False
218.4789 	EXP 	fixation: autoDraw = True
219.4779 	EXP 	fixation: autoDraw = False
219.4779 	EXP 	line1: autoDraw = True
219.4779 	EXP 	line2: autoDraw = True
219.4779 	EXP 	line3: autoDraw = True
219.4779 	EXP 	line4: autoDraw = True
220.4780 	INFO 	Keyboard events cleared
220.4773 	EXP 	probe: autoDraw = True
220.8954 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
220.8973 	DATA 	Keypress: c
220.9102 	EXP 	fixation: autoDraw = False
220.9102 	EXP 	line1: autoDraw = False
220.9102 	EXP 	line2: autoDraw = False
220.9102 	EXP 	line3: autoDraw = False
220.9102 	EXP 	line4: autoDraw = False
220.9102 	EXP 	probe: autoDraw = False
220.9102 	EXP 	fixation: autoDraw = True
221.9091 	EXP 	line1: autoDraw = True
221.9091 	EXP 	line2: autoDraw = True
221.9091 	EXP 	line3: autoDraw = True
221.9091 	EXP 	line4: autoDraw = True
221.9260 	EXP 	fixation: autoDraw = False
222.9090 	INFO 	Keyboard events cleared
222.9083 	EXP 	probe: autoDraw = True
223.2436 	EXP 	New trial (rep=1, index=13): <Trial 13 (13 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 1}>
223.2461 	DATA 	Keypress: c
223.2581 	EXP 	fixation: autoDraw = False
223.2581 	EXP 	line1: autoDraw = False
223.2581 	EXP 	line2: autoDraw = False
223.2581 	EXP 	line3: autoDraw = False
223.2581 	EXP 	line4: autoDraw = False
223.2581 	EXP 	probe: autoDraw = False
223.2581 	EXP 	fixation: autoDraw = True
224.2572 	EXP 	line1: autoDraw = True
224.2572 	EXP 	line2: autoDraw = True
224.2572 	EXP 	line3: autoDraw = True
224.2572 	EXP 	line4: autoDraw = True
224.2739 	EXP 	fixation: autoDraw = False
225.2569 	INFO 	Keyboard events cleared
225.2563 	EXP 	probe: autoDraw = True
225.6244 	EXP 	New trial (rep=4, index=14): <Trial 14 (14 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 4}>
225.6271 	DATA 	Keypress: z
225.6393 	EXP 	fixation: autoDraw = False
225.6393 	EXP 	line1: autoDraw = False
225.6393 	EXP 	line2: autoDraw = False
225.6393 	EXP 	line3: autoDraw = False
225.6393 	EXP 	line4: autoDraw = False
225.6393 	EXP 	probe: autoDraw = False
225.6393 	EXP 	fixation: autoDraw = True
226.6383 	EXP 	fixation: autoDraw = False
226.6383 	EXP 	line1: autoDraw = True
226.6383 	EXP 	line2: autoDraw = True
226.6383 	EXP 	line3: autoDraw = True
226.6383 	EXP 	line4: autoDraw = True
227.6383 	INFO 	Keyboard events cleared
227.6377 	EXP 	probe: autoDraw = True
228.4384 	EXP 	New trial (rep=3, index=15): <Trial 15 (15 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 3}>
228.4401 	DATA 	Keypress: v
228.4534 	EXP 	fixation: autoDraw = False
228.4534 	EXP 	line1: autoDraw = False
228.4534 	EXP 	line2: autoDraw = False
228.4534 	EXP 	line3: autoDraw = False
228.4534 	EXP 	line4: autoDraw = False
228.4534 	EXP 	probe: autoDraw = False
228.4534 	EXP 	fixation: autoDraw = True
229.4525 	EXP 	fixation: autoDraw = False
229.4525 	EXP 	line1: autoDraw = True
229.4525 	EXP 	line2: autoDraw = True
229.4525 	EXP 	line3: autoDraw = True
229.4525 	EXP 	line4: autoDraw = True
230.4523 	INFO 	Keyboard events cleared
230.4517 	EXP 	probe: autoDraw = True
231.1693 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
231.1711 	DATA 	Keypress: x
231.1844 	EXP 	fixation: autoDraw = False
231.1844 	EXP 	line1: autoDraw = False
231.1844 	EXP 	line2: autoDraw = False
231.1844 	EXP 	line3: autoDraw = False
231.1844 	EXP 	line4: autoDraw = False
231.1844 	EXP 	probe: autoDraw = False
231.1844 	EXP 	fixation: autoDraw = True
232.1837 	EXP 	fixation: autoDraw = False
232.1837 	EXP 	line1: autoDraw = True
232.1837 	EXP 	line2: autoDraw = True
232.1837 	EXP 	line3: autoDraw = True
232.1837 	EXP 	line4: autoDraw = True
233.1831 	INFO 	Keyboard events cleared
233.1826 	EXP 	probe: autoDraw = True
233.7841 	EXP 	New trial (rep=2, index=17): <Trial 17 (17 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 2}>
233.7858 	DATA 	Keypress: c
233.7988 	EXP 	fixation: autoDraw = False
233.7988 	EXP 	line1: autoDraw = False
233.7988 	EXP 	line2: autoDraw = False
233.7988 	EXP 	line3: autoDraw = False
233.7988 	EXP 	line4: autoDraw = False
233.7988 	EXP 	probe: autoDraw = False
233.7988 	EXP 	fixation: autoDraw = True
234.7979 	EXP 	fixation: autoDraw = False
234.7979 	EXP 	line1: autoDraw = True
234.7979 	EXP 	line2: autoDraw = True
234.7979 	EXP 	line3: autoDraw = True
234.7979 	EXP 	line4: autoDraw = True
235.7978 	INFO 	Keyboard events cleared
235.7971 	EXP 	probe: autoDraw = True
236.6150 	EXP 	New trial (rep=4, index=18): <Trial 18 (18 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 4}>
236.6169 	DATA 	Keypress: z
236.6297 	EXP 	fixation: autoDraw = False
236.6297 	EXP 	line1: autoDraw = False
236.6297 	EXP 	line2: autoDraw = False
236.6297 	EXP 	line3: autoDraw = False
236.6297 	EXP 	line4: autoDraw = False
236.6297 	EXP 	probe: autoDraw = False
236.6297 	EXP 	fixation: autoDraw = True
237.6288 	EXP 	fixation: autoDraw = False
237.6288 	EXP 	line1: autoDraw = True
237.6288 	EXP 	line2: autoDraw = True
237.6288 	EXP 	line3: autoDraw = True
237.6288 	EXP 	line4: autoDraw = True
238.6284 	INFO 	Keyboard events cleared
238.6280 	EXP 	probe: autoDraw = True
239.1624 	EXP 	New trial (rep=3, index=19): <Trial 19 (19 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 3}>
239.1639 	DATA 	Keypress: x
239.1774 	EXP 	fixation: autoDraw = False
239.1774 	EXP 	line1: autoDraw = False
239.1774 	EXP 	line2: autoDraw = False
239.1774 	EXP 	line3: autoDraw = False
239.1774 	EXP 	line4: autoDraw = False
239.1774 	EXP 	probe: autoDraw = False
239.1774 	EXP 	fixation: autoDraw = True
240.1766 	EXP 	fixation: autoDraw = False
240.1766 	EXP 	line1: autoDraw = True
240.1766 	EXP 	line2: autoDraw = True
240.1766 	EXP 	line3: autoDraw = True
240.1766 	EXP 	line4: autoDraw = True
241.1760 	INFO 	Keyboard events cleared
241.1756 	EXP 	probe: autoDraw = True
241.6598 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
241.6611 	DATA 	Keypress: z
241.6754 	EXP 	fixation: autoDraw = False
241.6754 	EXP 	line1: autoDraw = False
241.6754 	EXP 	line2: autoDraw = False
241.6754 	EXP 	line3: autoDraw = False
241.6754 	EXP 	line4: autoDraw = False
241.6754 	EXP 	probe: autoDraw = False
241.6754 	EXP 	fixation: autoDraw = True
242.6744 	EXP 	fixation: autoDraw = False
242.6744 	EXP 	line1: autoDraw = True
242.6744 	EXP 	line2: autoDraw = True
242.6744 	EXP 	line3: autoDraw = True
242.6744 	EXP 	line4: autoDraw = True
243.6742 	INFO 	Keyboard events cleared
243.6736 	EXP 	probe: autoDraw = True
244.2247 	EXP 	New trial (rep=4, index=21): <Trial 21 (21 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 4}>
244.2263 	DATA 	Keypress: v
244.2398 	EXP 	fixation: autoDraw = False
244.2398 	EXP 	line1: autoDraw = False
244.2398 	EXP 	line2: autoDraw = False
244.2398 	EXP 	line3: autoDraw = False
244.2398 	EXP 	line4: autoDraw = False
244.2398 	EXP 	probe: autoDraw = False
244.2398 	EXP 	fixation: autoDraw = True
245.2388 	EXP 	fixation: autoDraw = False
245.2388 	EXP 	line1: autoDraw = True
245.2388 	EXP 	line2: autoDraw = True
245.2388 	EXP 	line3: autoDraw = True
245.2388 	EXP 	line4: autoDraw = True
246.2387 	INFO 	Keyboard events cleared
246.2380 	EXP 	probe: autoDraw = True
246.6563 	EXP 	New trial (rep=6, index=22): <Trial 22 (22 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 6}>
246.6583 	DATA 	Keypress: z
246.6710 	EXP 	fixation: autoDraw = False
246.6710 	EXP 	line1: autoDraw = False
246.6710 	EXP 	line2: autoDraw = False
246.6710 	EXP 	line3: autoDraw = False
246.6710 	EXP 	line4: autoDraw = False
246.6710 	EXP 	probe: autoDraw = False
246.6710 	EXP 	fixation: autoDraw = True
247.6700 	EXP 	line1: autoDraw = True
247.6700 	EXP 	line2: autoDraw = True
247.6700 	EXP 	line3: autoDraw = True
247.6700 	EXP 	line4: autoDraw = True
247.6866 	EXP 	fixation: autoDraw = False
248.6701 	INFO 	Keyboard events cleared
248.6695 	EXP 	probe: autoDraw = True
249.4707 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
249.4725 	DATA 	Keypress: v
249.4851 	EXP 	fixation: autoDraw = False
249.4851 	EXP 	line1: autoDraw = False
249.4851 	EXP 	line2: autoDraw = False
249.4851 	EXP 	line3: autoDraw = False
249.4851 	EXP 	line4: autoDraw = False
249.4851 	EXP 	probe: autoDraw = False
249.4851 	EXP 	fixation: autoDraw = True
250.4842 	EXP 	fixation: autoDraw = False
250.4842 	EXP 	line1: autoDraw = True
250.4842 	EXP 	line2: autoDraw = True
250.4842 	EXP 	line3: autoDraw = True
250.4842 	EXP 	line4: autoDraw = True
251.4841 	INFO 	Keyboard events cleared
251.4834 	EXP 	probe: autoDraw = True
251.8851 	EXP 	New trial (rep=6, index=24): <Trial 24 (24 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 6}>
251.8870 	DATA 	Keypress: z
251.8997 	EXP 	fixation: autoDraw = False
251.8997 	EXP 	line1: autoDraw = False
251.8997 	EXP 	line2: autoDraw = False
251.8997 	EXP 	line3: autoDraw = False
251.8997 	EXP 	line4: autoDraw = False
251.8997 	EXP 	probe: autoDraw = False
251.8997 	EXP 	fixation: autoDraw = True
252.8988 	EXP 	fixation: autoDraw = False
252.8988 	EXP 	line1: autoDraw = True
252.8988 	EXP 	line2: autoDraw = True
252.8988 	EXP 	line3: autoDraw = True
252.8988 	EXP 	line4: autoDraw = True
253.8984 	INFO 	Keyboard events cleared
253.8979 	EXP 	probe: autoDraw = True
254.5824 	EXP 	New trial (rep=6, index=25): <Trial 25 (25 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 6}>
254.5840 	DATA 	Keypress: c
254.5975 	EXP 	fixation: autoDraw = False
254.5975 	EXP 	line1: autoDraw = False
254.5975 	EXP 	line2: autoDraw = False
254.5975 	EXP 	line3: autoDraw = False
254.5975 	EXP 	line4: autoDraw = False
254.5975 	EXP 	probe: autoDraw = False
254.5975 	EXP 	fixation: autoDraw = True
255.5964 	EXP 	fixation: autoDraw = False
255.5964 	EXP 	line1: autoDraw = True
255.5964 	EXP 	line2: autoDraw = True
255.5964 	EXP 	line3: autoDraw = True
255.5964 	EXP 	line4: autoDraw = True
256.5964 	INFO 	Keyboard events cleared
256.5957 	EXP 	probe: autoDraw = True
257.3800 	EXP 	New trial (rep=7, index=26): <Trial 26 (26 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 7}>
257.3816 	DATA 	Keypress: z
257.3949 	EXP 	fixation: autoDraw = False
257.3949 	EXP 	line1: autoDraw = False
257.3949 	EXP 	line2: autoDraw = False
257.3949 	EXP 	line3: autoDraw = False
257.3949 	EXP 	line4: autoDraw = False
257.3949 	EXP 	probe: autoDraw = False
257.3949 	EXP 	fixation: autoDraw = True
258.3940 	EXP 	fixation: autoDraw = False
258.3940 	EXP 	line1: autoDraw = True
258.3940 	EXP 	line2: autoDraw = True
258.3940 	EXP 	line3: autoDraw = True
258.3940 	EXP 	line4: autoDraw = True
259.3937 	INFO 	Keyboard events cleared
259.3932 	EXP 	probe: autoDraw = True
259.9284 	DATA 	Keypress: v
259.9440 	EXP 	New trial (rep=8, index=27): <Trial 27 (27 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 8}>
259.9593 	EXP 	fixation: autoDraw = False
259.9593 	EXP 	line1: autoDraw = False
259.9593 	EXP 	line2: autoDraw = False
259.9593 	EXP 	line3: autoDraw = False
259.9593 	EXP 	line4: autoDraw = False
259.9593 	EXP 	probe: autoDraw = False
259.9593 	EXP 	fixation: autoDraw = True
260.9585 	EXP 	fixation: autoDraw = False
260.9585 	EXP 	line1: autoDraw = True
260.9585 	EXP 	line2: autoDraw = True
260.9585 	EXP 	line3: autoDraw = True
260.9585 	EXP 	line4: autoDraw = True
261.9582 	INFO 	Keyboard events cleared
261.9576 	EXP 	probe: autoDraw = True
262.3917 	EXP 	New trial (rep=5, index=28): <Trial 28 (28 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 5}>
262.3930 	DATA 	Keypress: v
262.4071 	EXP 	fixation: autoDraw = False
262.4071 	EXP 	line1: autoDraw = False
262.4071 	EXP 	line2: autoDraw = False
262.4071 	EXP 	line3: autoDraw = False
262.4071 	EXP 	line4: autoDraw = False
262.4071 	EXP 	probe: autoDraw = False
262.4071 	EXP 	fixation: autoDraw = True
263.4063 	EXP 	fixation: autoDraw = False
263.4063 	EXP 	line1: autoDraw = True
263.4063 	EXP 	line2: autoDraw = True
263.4063 	EXP 	line3: autoDraw = True
263.4063 	EXP 	line4: autoDraw = True
264.4059 	INFO 	Keyboard events cleared
264.4054 	EXP 	probe: autoDraw = True
264.9900 	EXP 	New trial (rep=7, index=29): <Trial 29 (29 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 7}>
264.9917 	DATA 	Keypress: x
265.0049 	EXP 	fixation: autoDraw = False
265.0049 	EXP 	line1: autoDraw = False
265.0049 	EXP 	line2: autoDraw = False
265.0049 	EXP 	line3: autoDraw = False
265.0049 	EXP 	line4: autoDraw = False
265.0049 	EXP 	probe: autoDraw = False
265.0049 	EXP 	fixation: autoDraw = True
266.0042 	EXP 	fixation: autoDraw = False
266.0042 	EXP 	line1: autoDraw = True
266.0042 	EXP 	line2: autoDraw = True
266.0042 	EXP 	line3: autoDraw = True
266.0042 	EXP 	line4: autoDraw = True
267.0040 	INFO 	Keyboard events cleared
267.0034 	EXP 	probe: autoDraw = True
267.5879 	EXP 	New trial (rep=8, index=30): <Trial 30 (30 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 8}>
267.5899 	DATA 	Keypress: c
267.6026 	EXP 	fixation: autoDraw = False
267.6026 	EXP 	line1: autoDraw = False
267.6026 	EXP 	line2: autoDraw = False
267.6026 	EXP 	line3: autoDraw = False
267.6026 	EXP 	line4: autoDraw = False
267.6026 	EXP 	probe: autoDraw = False
267.6026 	EXP 	fixation: autoDraw = True
268.6019 	EXP 	fixation: autoDraw = False
268.6019 	EXP 	line1: autoDraw = True
268.6019 	EXP 	line2: autoDraw = True
268.6019 	EXP 	line3: autoDraw = True
268.6019 	EXP 	line4: autoDraw = True
269.6016 	INFO 	Keyboard events cleared
269.6010 	EXP 	probe: autoDraw = True
270.4525 	EXP 	New trial (rep=7, index=31): <Trial 31 (31 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 7}>
270.4548 	DATA 	Keypress: c
270.4668 	EXP 	fixation: autoDraw = False
270.4668 	EXP 	line1: autoDraw = False
270.4668 	EXP 	line2: autoDraw = False
270.4668 	EXP 	line3: autoDraw = False
270.4668 	EXP 	line4: autoDraw = False
270.4668 	EXP 	probe: autoDraw = False
270.4668 	EXP 	fixation: autoDraw = True
271.4659 	EXP 	fixation: autoDraw = False
271.4659 	EXP 	line1: autoDraw = True
271.4659 	EXP 	line2: autoDraw = True
271.4659 	EXP 	line3: autoDraw = True
271.4659 	EXP 	line4: autoDraw = True
272.4655 	INFO 	Keyboard events cleared
272.4650 	EXP 	probe: autoDraw = True
272.8163 	EXP 	New trial (rep=6, index=32): <Trial 32 (32 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 6}>
272.8177 	DATA 	Keypress: z
272.8315 	EXP 	fixation: autoDraw = False
272.8315 	EXP 	line1: autoDraw = False
272.8315 	EXP 	line2: autoDraw = False
272.8315 	EXP 	line3: autoDraw = False
272.8315 	EXP 	line4: autoDraw = False
272.8315 	EXP 	probe: autoDraw = False
272.8315 	EXP 	fixation: autoDraw = True
273.8307 	EXP 	fixation: autoDraw = False
273.8307 	EXP 	line1: autoDraw = True
273.8307 	EXP 	line2: autoDraw = True
273.8307 	EXP 	line3: autoDraw = True
273.8307 	EXP 	line4: autoDraw = True
274.8304 	INFO 	Keyboard events cleared
274.8298 	EXP 	probe: autoDraw = True
275.4480 	EXP 	New trial (rep=9, index=33): <Trial 33 (33 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 9}>
275.4499 	DATA 	Keypress: x
275.4624 	EXP 	fixation: autoDraw = False
275.4624 	EXP 	line1: autoDraw = False
275.4624 	EXP 	line2: autoDraw = False
275.4624 	EXP 	line3: autoDraw = False
275.4624 	EXP 	line4: autoDraw = False
275.4624 	EXP 	probe: autoDraw = False
275.4624 	EXP 	fixation: autoDraw = True
276.4616 	EXP 	fixation: autoDraw = False
276.4616 	EXP 	line1: autoDraw = True
276.4616 	EXP 	line2: autoDraw = True
276.4616 	EXP 	line3: autoDraw = True
276.4616 	EXP 	line4: autoDraw = True
277.4616 	INFO 	Keyboard events cleared
277.4608 	EXP 	probe: autoDraw = True
277.8792 	EXP 	New trial (rep=9, index=34): <Trial 34 (34 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 9}>
277.8811 	DATA 	Keypress: v
277.8938 	EXP 	fixation: autoDraw = False
277.8938 	EXP 	line1: autoDraw = False
277.8938 	EXP 	line2: autoDraw = False
277.8938 	EXP 	line3: autoDraw = False
277.8938 	EXP 	line4: autoDraw = False
277.8938 	EXP 	probe: autoDraw = False
277.8938 	EXP 	fixation: autoDraw = True
278.8929 	EXP 	fixation: autoDraw = False
278.8929 	EXP 	line1: autoDraw = True
278.8929 	EXP 	line2: autoDraw = True
278.8929 	EXP 	line3: autoDraw = True
278.8929 	EXP 	line4: autoDraw = True
279.8926 	INFO 	Keyboard events cleared
279.8920 	EXP 	probe: autoDraw = True
280.4099 	EXP 	New trial (rep=10, index=35): <Trial 35 (35 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 10}>
280.4117 	DATA 	Keypress: c
280.4247 	EXP 	fixation: autoDraw = False
280.4247 	EXP 	line1: autoDraw = False
280.4247 	EXP 	line2: autoDraw = False
280.4247 	EXP 	line3: autoDraw = False
280.4247 	EXP 	line4: autoDraw = False
280.4247 	EXP 	probe: autoDraw = False
280.4247 	EXP 	fixation: autoDraw = True
281.4239 	EXP 	fixation: autoDraw = False
281.4239 	EXP 	line1: autoDraw = True
281.4239 	EXP 	line2: autoDraw = True
281.4239 	EXP 	line3: autoDraw = True
281.4239 	EXP 	line4: autoDraw = True
282.4235 	INFO 	Keyboard events cleared
282.4230 	EXP 	probe: autoDraw = True
282.8409 	EXP 	New trial (rep=7, index=36): <Trial 36 (36 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 7}>
282.8424 	DATA 	Keypress: v
282.8560 	EXP 	fixation: autoDraw = False
282.8560 	EXP 	line1: autoDraw = False
282.8560 	EXP 	line2: autoDraw = False
282.8560 	EXP 	line3: autoDraw = False
282.8560 	EXP 	line4: autoDraw = False
282.8560 	EXP 	probe: autoDraw = False
282.8560 	EXP 	fixation: autoDraw = True
283.8552 	EXP 	fixation: autoDraw = False
283.8552 	EXP 	line1: autoDraw = True
283.8552 	EXP 	line2: autoDraw = True
283.8552 	EXP 	line3: autoDraw = True
283.8552 	EXP 	line4: autoDraw = True
284.8546 	INFO 	Keyboard events cleared
284.8541 	EXP 	probe: autoDraw = True
285.7716 	EXP 	New trial (rep=11, index=37): <Trial 37 (37 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 11}>
285.7729 	DATA 	Keypress: x
285.7868 	EXP 	fixation: autoDraw = False
285.7868 	EXP 	line1: autoDraw = False
285.7868 	EXP 	line2: autoDraw = False
285.7868 	EXP 	line3: autoDraw = False
285.7868 	EXP 	line4: autoDraw = False
285.7868 	EXP 	probe: autoDraw = False
285.7868 	EXP 	fixation: autoDraw = True
286.7858 	EXP 	fixation: autoDraw = False
286.7858 	EXP 	line1: autoDraw = True
286.7858 	EXP 	line2: autoDraw = True
286.7858 	EXP 	line3: autoDraw = True
286.7858 	EXP 	line4: autoDraw = True
287.7852 	INFO 	Keyboard events cleared
287.7848 	EXP 	probe: autoDraw = True
288.4191 	EXP 	New trial (rep=8, index=38): <Trial 38 (38 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 8}>
288.4203 	DATA 	Keypress: v
288.4346 	EXP 	fixation: autoDraw = False
288.4346 	EXP 	line1: autoDraw = False
288.4346 	EXP 	line2: autoDraw = False
288.4346 	EXP 	line3: autoDraw = False
288.4346 	EXP 	line4: autoDraw = False
288.4346 	EXP 	probe: autoDraw = False
288.4346 	EXP 	fixation: autoDraw = True
289.4335 	EXP 	line1: autoDraw = True
289.4335 	EXP 	line2: autoDraw = True
289.4335 	EXP 	line3: autoDraw = True
289.4335 	EXP 	line4: autoDraw = True
289.4503 	EXP 	fixation: autoDraw = False
290.4333 	INFO 	Keyboard events cleared
290.4327 	EXP 	probe: autoDraw = True
291.1177 	DATA 	Keypress: z
291.1335 	EXP 	New trial (rep=9, index=39): <Trial 39 (39 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 9}>
291.1487 	EXP 	fixation: autoDraw = False
291.1487 	EXP 	line1: autoDraw = False
291.1487 	EXP 	line2: autoDraw = False
291.1487 	EXP 	line3: autoDraw = False
291.1487 	EXP 	line4: autoDraw = False
291.1487 	EXP 	probe: autoDraw = False
291.1487 	EXP 	fixation: autoDraw = True
292.1479 	EXP 	fixation: autoDraw = False
292.1479 	EXP 	line1: autoDraw = True
292.1479 	EXP 	line2: autoDraw = True
292.1479 	EXP 	line3: autoDraw = True
292.1479 	EXP 	line4: autoDraw = True
293.1475 	INFO 	Keyboard events cleared
293.1470 	EXP 	probe: autoDraw = True
293.8479 	EXP 	New trial (rep=10, index=40): <Trial 40 (40 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 10}>
293.8493 	DATA 	Keypress: z
293.8632 	EXP 	fixation: autoDraw = False
293.8632 	EXP 	line1: autoDraw = False
293.8632 	EXP 	line2: autoDraw = False
293.8632 	EXP 	line3: autoDraw = False
293.8632 	EXP 	line4: autoDraw = False
293.8632 	EXP 	probe: autoDraw = False
293.8632 	EXP 	fixation: autoDraw = True
294.8622 	EXP 	fixation: autoDraw = False
294.8622 	EXP 	line1: autoDraw = True
294.8622 	EXP 	line2: autoDraw = True
294.8622 	EXP 	line3: autoDraw = True
294.8622 	EXP 	line4: autoDraw = True
295.8623 	INFO 	Keyboard events cleared
295.8615 	EXP 	probe: autoDraw = True
296.6641 	DATA 	Keypress: z
296.6792 	EXP 	New trial (rep=11, index=41): <Trial 41 (41 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 11}>
296.6939 	EXP 	fixation: autoDraw = False
296.6939 	EXP 	line1: autoDraw = False
296.6939 	EXP 	line2: autoDraw = False
296.6939 	EXP 	line3: autoDraw = False
296.6939 	EXP 	line4: autoDraw = False
