11.1248 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
224.1702 	EXP 	fixation: autoDraw = True
225.1694 	EXP 	fixation: autoDraw = False
225.1694 	EXP 	line1: autoDraw = True
225.1694 	EXP 	line2: autoDraw = True
225.1694 	EXP 	line3: autoDraw = True
225.1694 	EXP 	line4: autoDraw = True
226.1689 	INFO 	Keyboard events cleared
226.1683 	EXP 	probe: autoDraw = True
226.7549 	DATA 	Keypress: x
226.7702 	EXP 	New trial (rep=1, index=9): <Trial 9 (9 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 1}>
226.7844 	EXP 	fixation: autoDraw = False
226.7844 	EXP 	line1: autoDraw = False
226.7844 	EXP 	line2: autoDraw = False
226.7844 	EXP 	line3: autoDraw = False
226.7844 	EXP 	line4: autoDraw = False
226.7844 	EXP 	probe: autoDraw = False
226.7844 	EXP 	fixation: autoDraw = True
227.7836 	EXP 	fixation: autoDraw = False
227.7836 	EXP 	line1: autoDraw = True
227.7836 	EXP 	line2: autoDraw = True
227.7836 	EXP 	line3: autoDraw = True
227.7836 	EXP 	line4: autoDraw = True
228.7834 	INFO 	Keyboard events cleared
228.7827 	EXP 	probe: autoDraw = True
229.1180 	EXP 	New trial (rep=3, index=10): <Trial 10 (10 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 3}>
229.1199 	DATA 	Keypress: v
229.1324 	EXP 	fixation: autoDraw = False
229.1324 	EXP 	line1: autoDraw = False
229.1324 	EXP 	line2: autoDraw = False
229.1324 	EXP 	line3: autoDraw = False
229.1324 	EXP 	line4: autoDraw = False
229.1324 	EXP 	probe: autoDraw = False
229.1324 	EXP 	fixation: autoDraw = True
230.1315 	EXP 	fixation: autoDraw = False
230.1315 	EXP 	line1: autoDraw = True
230.1315 	EXP 	line2: autoDraw = True
230.1315 	EXP 	line3: autoDraw = True
230.1315 	EXP 	line4: autoDraw = True
231.1313 	INFO 	Keyboard events cleared
231.1306 	EXP 	probe: autoDraw = True
231.4988 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
231.5004 	DATA 	Keypress: c
231.5137 	EXP 	fixation: autoDraw = False
231.5137 	EXP 	line1: autoDraw = False
231.5137 	EXP 	line2: autoDraw = False
231.5137 	EXP 	line3: autoDraw = False
231.5137 	EXP 	line4: autoDraw = False
231.5137 	EXP 	probe: autoDraw = False
231.5137 	EXP 	fixation: autoDraw = True
232.5128 	EXP 	fixation: autoDraw = False
232.5128 	EXP 	line1: autoDraw = True
232.5128 	EXP 	line2: autoDraw = True
232.5128 	EXP 	line3: autoDraw = True
232.5128 	EXP 	line4: autoDraw = True
233.5125 	INFO 	Keyboard events cleared
233.5119 	EXP 	probe: autoDraw = True
234.1126 	EXP 	New trial (rep=2, index=12): <Trial 12 (12 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 2}>
234.1139 	DATA 	Keypress: x
234.1279 	EXP 	fixation: autoDraw = False
234.1279 	EXP 	line1: autoDraw = False
234.1279 	EXP 	line2: autoDraw = False
234.1279 	EXP 	line3: autoDraw = False
234.1279 	EXP 	line4: autoDraw = False
234.1279 	EXP 	probe: autoDraw = False
234.1279 	EXP 	fixation: autoDraw = True
235.1271 	EXP 	fixation: autoDraw = False
235.1271 	EXP 	line1: autoDraw = True
235.1271 	EXP 	line2: autoDraw = True
235.1271 	EXP 	line3: autoDraw = True
235.1271 	EXP 	line4: autoDraw = True
236.1271 	INFO 	Keyboard events cleared
236.1264 	EXP 	probe: autoDraw = True
236.5626 	DATA 	Keypress: z
236.5775 	EXP 	New trial (rep=2, index=13): <Trial 13 (13 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 2}>
236.5927 	EXP 	fixation: autoDraw = False
236.5927 	EXP 	line1: autoDraw = False
236.5927 	EXP 	line2: autoDraw = False
236.5927 	EXP 	line3: autoDraw = False
236.5927 	EXP 	line4: autoDraw = False
236.5927 	EXP 	probe: autoDraw = False
236.5927 	EXP 	fixation: autoDraw = True
237.5917 	EXP 	fixation: autoDraw = False
237.5917 	EXP 	line1: autoDraw = True
237.5917 	EXP 	line2: autoDraw = True
237.5917 	EXP 	line3: autoDraw = True
237.5917 	EXP 	line4: autoDraw = True
238.5915 	INFO 	Keyboard events cleared
238.5909 	EXP 	probe: autoDraw = True
239.0750 	EXP 	New trial (rep=3, index=14): <Trial 14 (14 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 3}>
239.0762 	DATA 	Keypress: v
239.0905 	EXP 	fixation: autoDraw = False
239.0905 	EXP 	line1: autoDraw = False
239.0905 	EXP 	line2: autoDraw = False
239.0905 	EXP 	line3: autoDraw = False
239.0905 	EXP 	line4: autoDraw = False
239.0905 	EXP 	probe: autoDraw = False
239.0905 	EXP 	fixation: autoDraw = True
240.0896 	EXP 	fixation: autoDraw = False
240.0896 	EXP 	line1: autoDraw = True
240.0896 	EXP 	line2: autoDraw = True
240.0896 	EXP 	line3: autoDraw = True
240.0896 	EXP 	line4: autoDraw = True
241.0891 	INFO 	Keyboard events cleared
241.0886 	EXP 	probe: autoDraw = True
241.4568 	EXP 	New trial (rep=3, index=15): <Trial 15 (15 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 3}>
241.4587 	DATA 	Keypress: v
241.4717 	EXP 	fixation: autoDraw = False
241.4717 	EXP 	line1: autoDraw = False
241.4717 	EXP 	line2: autoDraw = False
241.4717 	EXP 	line3: autoDraw = False
241.4717 	EXP 	line4: autoDraw = False
241.4717 	EXP 	probe: autoDraw = False
241.4717 	EXP 	fixation: autoDraw = True
242.4712 	EXP 	fixation: autoDraw = False
242.4712 	EXP 	line1: autoDraw = True
242.4712 	EXP 	line2: autoDraw = True
242.4712 	EXP 	line3: autoDraw = True
242.4712 	EXP 	line4: autoDraw = True
243.4707 	INFO 	Keyboard events cleared
243.4701 	EXP 	probe: autoDraw = True
243.8719 	EXP 	New trial (rep=4, index=16): <Trial 16 (16 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 4}>
243.8739 	DATA 	Keypress: z
243.8863 	EXP 	fixation: autoDraw = False
243.8863 	EXP 	line1: autoDraw = False
243.8863 	EXP 	line2: autoDraw = False
243.8863 	EXP 	line3: autoDraw = False
243.8863 	EXP 	line4: autoDraw = False
243.8863 	EXP 	probe: autoDraw = False
243.8863 	EXP 	fixation: autoDraw = True
244.8853 	EXP 	fixation: autoDraw = False
244.8853 	EXP 	line1: autoDraw = True
244.8853 	EXP 	line2: autoDraw = True
244.8853 	EXP 	line3: autoDraw = True
244.8853 	EXP 	line4: autoDraw = True
245.8848 	INFO 	Keyboard events cleared
245.8844 	EXP 	probe: autoDraw = True
246.4855 	EXP 	New trial (rep=4, index=17): <Trial 17 (17 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 4}>
246.4872 	DATA 	Keypress: x
246.5007 	EXP 	fixation: autoDraw = False
246.5007 	EXP 	line1: autoDraw = False
246.5007 	EXP 	line2: autoDraw = False
246.5007 	EXP 	line3: autoDraw = False
246.5007 	EXP 	line4: autoDraw = False
246.5007 	EXP 	probe: autoDraw = False
246.5007 	EXP 	fixation: autoDraw = True
247.4998 	EXP 	fixation: autoDraw = False
247.4998 	EXP 	line1: autoDraw = True
247.4998 	EXP 	line2: autoDraw = True
247.4998 	EXP 	line3: autoDraw = True
247.4998 	EXP 	line4: autoDraw = True
248.4992 	INFO 	Keyboard events cleared
248.4987 	EXP 	probe: autoDraw = True
249.0333 	EXP 	New trial (rep=4, index=18): <Trial 18 (18 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 4}>
249.0353 	DATA 	Keypress: c
249.0481 	EXP 	fixation: autoDraw = False
249.0481 	EXP 	line1: autoDraw = False
249.0481 	EXP 	line2: autoDraw = False
249.0481 	EXP 	line3: autoDraw = False
249.0481 	EXP 	line4: autoDraw = False
249.0481 	EXP 	probe: autoDraw = False
249.0481 	EXP 	fixation: autoDraw = True
250.0473 	EXP 	fixation: autoDraw = False
250.0473 	EXP 	line1: autoDraw = True
250.0473 	EXP 	line2: autoDraw = True
250.0473 	EXP 	line3: autoDraw = True
250.0473 	EXP 	line4: autoDraw = True
251.0473 	INFO 	Keyboard events cleared
251.0467 	EXP 	probe: autoDraw = True
251.5166 	DATA 	Keypress: z
251.5316 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
251.5461 	EXP 	fixation: autoDraw = False
251.5461 	EXP 	line1: autoDraw = False
251.5461 	EXP 	line2: autoDraw = False
251.5461 	EXP 	line3: autoDraw = False
251.5461 	EXP 	line4: autoDraw = False
251.5461 	EXP 	probe: autoDraw = False
251.5461 	EXP 	fixation: autoDraw = True
252.5454 	EXP 	fixation: autoDraw = False
252.5454 	EXP 	line1: autoDraw = True
252.5454 	EXP 	line2: autoDraw = True
252.5454 	EXP 	line3: autoDraw = True
252.5454 	EXP 	line4: autoDraw = True
253.5445 	INFO 	Keyboard events cleared
253.5438 	EXP 	probe: autoDraw = True
253.9128 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
253.9148 	DATA 	Keypress: x
253.9267 	EXP 	fixation: autoDraw = False
253.9267 	EXP 	line1: autoDraw = False
253.9267 	EXP 	line2: autoDraw = False
253.9267 	EXP 	line3: autoDraw = False
253.9267 	EXP 	line4: autoDraw = False
253.9267 	EXP 	probe: autoDraw = False
253.9267 	EXP 	fixation: autoDraw = True
254.9259 	EXP 	fixation: autoDraw = False
254.9259 	EXP 	line1: autoDraw = True
254.9259 	EXP 	line2: autoDraw = True
254.9259 	EXP 	line3: autoDraw = True
254.9259 	EXP 	line4: autoDraw = True
255.9260 	INFO 	Keyboard events cleared
255.9252 	EXP 	probe: autoDraw = True
256.3608 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
256.3632 	DATA 	Keypress: c
256.3747 	EXP 	fixation: autoDraw = False
256.3747 	EXP 	line1: autoDraw = False
256.3747 	EXP 	line2: autoDraw = False
256.3747 	EXP 	line3: autoDraw = False
256.3747 	EXP 	line4: autoDraw = False
256.3747 	EXP 	probe: autoDraw = False
256.3747 	EXP 	fixation: autoDraw = True
257.3740 	EXP 	fixation: autoDraw = False
257.3740 	EXP 	line1: autoDraw = True
257.3740 	EXP 	line2: autoDraw = True
257.3740 	EXP 	line3: autoDraw = True
257.3740 	EXP 	line4: autoDraw = True
258.3741 	INFO 	Keyboard events cleared
258.3732 	EXP 	probe: autoDraw = True
258.7578 	EXP 	New trial (rep=6, index=22): <Trial 22 (22 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 6}>
258.7594 	DATA 	Keypress: z
258.7730 	EXP 	fixation: autoDraw = False
258.7730 	EXP 	line1: autoDraw = False
258.7730 	EXP 	line2: autoDraw = False
258.7730 	EXP 	line3: autoDraw = False
258.7730 	EXP 	line4: autoDraw = False
258.7730 	EXP 	probe: autoDraw = False
258.7730 	EXP 	fixation: autoDraw = True
259.7724 	EXP 	fixation: autoDraw = False
259.7724 	EXP 	line1: autoDraw = True
259.7724 	EXP 	line2: autoDraw = True
259.7724 	EXP 	line3: autoDraw = True
259.7724 	EXP 	line4: autoDraw = True
260.7723 	INFO 	Keyboard events cleared
260.7716 	EXP 	probe: autoDraw = True
261.1900 	EXP 	New trial (rep=6, index=23): <Trial 23 (23 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 6}>
261.1922 	DATA 	Keypress: x
261.2044 	EXP 	fixation: autoDraw = False
261.2044 	EXP 	line1: autoDraw = False
261.2044 	EXP 	line2: autoDraw = False
261.2044 	EXP 	line3: autoDraw = False
261.2044 	EXP 	line4: autoDraw = False
261.2044 	EXP 	probe: autoDraw = False
261.2044 	EXP 	fixation: autoDraw = True
262.2035 	EXP 	fixation: autoDraw = False
262.2035 	EXP 	line1: autoDraw = True
262.2035 	EXP 	line2: autoDraw = True
262.2035 	EXP 	line3: autoDraw = True
262.2035 	EXP 	line4: autoDraw = True
263.2030 	INFO 	Keyboard events cleared
263.2026 	EXP 	probe: autoDraw = True
263.6206 	EXP 	New trial (rep=6, index=24): <Trial 24 (24 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 6}>
263.6222 	DATA 	Keypress: v
263.6355 	EXP 	fixation: autoDraw = False
263.6355 	EXP 	line1: autoDraw = False
263.6355 	EXP 	line2: autoDraw = False
263.6355 	EXP 	line3: autoDraw = False
263.6355 	EXP 	line4: autoDraw = False
263.6355 	EXP 	probe: autoDraw = False
263.6355 	EXP 	fixation: autoDraw = True
264.6349 	EXP 	fixation: autoDraw = False
264.6349 	EXP 	line1: autoDraw = True
264.6349 	EXP 	line2: autoDraw = True
264.6349 	EXP 	line3: autoDraw = True
264.6349 	EXP 	line4: autoDraw = True
265.6346 	INFO 	Keyboard events cleared
265.6340 	EXP 	probe: autoDraw = True
266.2705 	DATA 	Keypress: z
266.2849 	EXP 	New trial (rep=4, index=25): <Trial 25 (25 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 4}>
266.2999 	EXP 	fixation: autoDraw = False
266.2999 	EXP 	line1: autoDraw = False
266.2999 	EXP 	line2: autoDraw = False
266.2999 	EXP 	line3: autoDraw = False
266.2999 	EXP 	line4: autoDraw = False
266.2999 	EXP 	probe: autoDraw = False
266.2999 	EXP 	fixation: autoDraw = True
267.2992 	EXP 	fixation: autoDraw = False
267.2992 	EXP 	line1: autoDraw = True
267.2992 	EXP 	line2: autoDraw = True
267.2992 	EXP 	line3: autoDraw = True
267.2992 	EXP 	line4: autoDraw = True
268.2990 	INFO 	Keyboard events cleared
268.2984 	EXP 	probe: autoDraw = True
268.7498 	EXP 	New trial (rep=7, index=26): <Trial 26 (26 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 7}>
268.7517 	DATA 	Keypress: v
268.7645 	EXP 	fixation: autoDraw = False
268.7645 	EXP 	line1: autoDraw = False
268.7645 	EXP 	line2: autoDraw = False
268.7645 	EXP 	line3: autoDraw = False
268.7645 	EXP 	line4: autoDraw = False
268.7645 	EXP 	probe: autoDraw = False
268.7645 	EXP 	fixation: autoDraw = True
269.7637 	EXP 	fixation: autoDraw = False
269.7637 	EXP 	line1: autoDraw = True
269.7637 	EXP 	line2: autoDraw = True
269.7637 	EXP 	line3: autoDraw = True
269.7637 	EXP 	line4: autoDraw = True
270.7635 	INFO 	Keyboard events cleared
270.7629 	EXP 	probe: autoDraw = True
271.2145 	EXP 	New trial (rep=5, index=27): <Trial 27 (27 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 5}>
271.2165 	DATA 	Keypress: c
271.2290 	EXP 	fixation: autoDraw = False
271.2290 	EXP 	line1: autoDraw = False
271.2290 	EXP 	line2: autoDraw = False
271.2290 	EXP 	line3: autoDraw = False
271.2290 	EXP 	line4: autoDraw = False
271.2290 	EXP 	probe: autoDraw = False
271.2290 	EXP 	fixation: autoDraw = True
272.2282 	EXP 	fixation: autoDraw = False
272.2282 	EXP 	line1: autoDraw = True
272.2282 	EXP 	line2: autoDraw = True
272.2282 	EXP 	line3: autoDraw = True
272.2282 	EXP 	line4: autoDraw = True
273.2282 	INFO 	Keyboard events cleared
273.2275 	EXP 	probe: autoDraw = True
273.6956 	EXP 	New trial (rep=6, index=28): <Trial 28 (28 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 6}>
273.6978 	DATA 	Keypress: v
273.7102 	EXP 	fixation: autoDraw = False
273.7102 	EXP 	line1: autoDraw = False
273.7102 	EXP 	line2: autoDraw = False
273.7102 	EXP 	line3: autoDraw = False
273.7102 	EXP 	line4: autoDraw = False
273.7102 	EXP 	probe: autoDraw = False
273.7102 	EXP 	fixation: autoDraw = True
274.7092 	EXP 	fixation: autoDraw = False
274.7092 	EXP 	line1: autoDraw = True
274.7092 	EXP 	line2: autoDraw = True
274.7092 	EXP 	line3: autoDraw = True
274.7092 	EXP 	line4: autoDraw = True
275.7092 	INFO 	Keyboard events cleared
275.7085 	EXP 	probe: autoDraw = True
276.0786 	DATA 	Keypress: v
276.0935 	EXP 	New trial (rep=7, index=29): <Trial 29 (29 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 7}>
276.1082 	EXP 	fixation: autoDraw = False
276.1082 	EXP 	line1: autoDraw = False
276.1082 	EXP 	line2: autoDraw = False
276.1082 	EXP 	line3: autoDraw = False
276.1082 	EXP 	line4: autoDraw = False
276.1082 	EXP 	probe: autoDraw = False
276.1082 	EXP 	fixation: autoDraw = True
277.1074 	EXP 	line1: autoDraw = True
277.1074 	EXP 	line2: autoDraw = True
277.1074 	EXP 	line3: autoDraw = True
277.1074 	EXP 	line4: autoDraw = True
277.1239 	EXP 	fixation: autoDraw = False
278.1070 	INFO 	Keyboard events cleared
278.1064 	EXP 	probe: autoDraw = True
278.5239 	EXP 	New trial (rep=7, index=30): <Trial 30 (30 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 7}>
278.5258 	DATA 	Keypress: z
278.5391 	EXP 	fixation: autoDraw = False
278.5391 	EXP 	line1: autoDraw = False
278.5391 	EXP 	line2: autoDraw = False
278.5391 	EXP 	line3: autoDraw = False
278.5391 	EXP 	line4: autoDraw = False
278.5391 	EXP 	probe: autoDraw = False
278.5391 	EXP 	fixation: autoDraw = True
279.5384 	EXP 	fixation: autoDraw = False
279.5384 	EXP 	line1: autoDraw = True
279.5384 	EXP 	line2: autoDraw = True
279.5384 	EXP 	line3: autoDraw = True
279.5384 	EXP 	line4: autoDraw = True
280.5381 	INFO 	Keyboard events cleared
280.5376 	EXP 	probe: autoDraw = True
280.9560 	EXP 	New trial (rep=7, index=31): <Trial 31 (31 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 7}>
280.9575 	DATA 	Keypress: x
280.9707 	EXP 	fixation: autoDraw = False
280.9707 	EXP 	line1: autoDraw = False
280.9707 	EXP 	line2: autoDraw = False
280.9707 	EXP 	line3: autoDraw = False
280.9707 	EXP 	line4: autoDraw = False
280.9707 	EXP 	probe: autoDraw = False
280.9707 	EXP 	fixation: autoDraw = True
281.9696 	EXP 	line1: autoDraw = True
281.9696 	EXP 	line2: autoDraw = True
281.9696 	EXP 	line3: autoDraw = True
281.9696 	EXP 	line4: autoDraw = True
281.9864 	EXP 	fixation: autoDraw = False
282.9696 	INFO 	Keyboard events cleared
282.9688 	EXP 	probe: autoDraw = True
283.3870 	EXP 	New trial (rep=8, index=32): <Trial 32 (32 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 8}>
283.3890 	DATA 	Keypress: v
283.4018 	EXP 	fixation: autoDraw = False
283.4018 	EXP 	line1: autoDraw = False
283.4018 	EXP 	line2: autoDraw = False
283.4018 	EXP 	line3: autoDraw = False
283.4018 	EXP 	line4: autoDraw = False
283.4018 	EXP 	probe: autoDraw = False
283.4018 	EXP 	fixation: autoDraw = True
284.4009 	EXP 	fixation: autoDraw = False
284.4009 	EXP 	line1: autoDraw = True
284.4009 	EXP 	line2: autoDraw = True
284.4009 	EXP 	line3: autoDraw = True
284.4009 	EXP 	line4: autoDraw = True
285.4008 	INFO 	Keyboard events cleared
285.4001 	EXP 	probe: autoDraw = True
285.9348 	EXP 	New trial (rep=9, index=33): <Trial 33 (33 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 9}>
285.9367 	DATA 	Keypress: c
285.9496 	EXP 	fixation: autoDraw = False
285.9496 	EXP 	line1: autoDraw = False
285.9496 	EXP 	line2: autoDraw = False
285.9496 	EXP 	line3: autoDraw = False
285.9496 	EXP 	line4: autoDraw = False
285.9496 	EXP 	probe: autoDraw = False
285.9496 	EXP 	fixation: autoDraw = True
286.9487 	EXP 	fixation: autoDraw = False
286.9487 	EXP 	line1: autoDraw = True
286.9487 	EXP 	line2: autoDraw = True
286.9487 	EXP 	line3: autoDraw = True
286.9487 	EXP 	line4: autoDraw = True
287.9484 	INFO 	Keyboard events cleared
287.9478 	EXP 	probe: autoDraw = True
288.2995 	EXP 	New trial (rep=8, index=34): <Trial 34 (34 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 8}>
288.3015 	DATA 	Keypress: c
288.3140 	EXP 	fixation: autoDraw = False
288.3140 	EXP 	line1: autoDraw = False
288.3140 	EXP 	line2: autoDraw = False
288.3140 	EXP 	line3: autoDraw = False
288.3140 	EXP 	line4: autoDraw = False
288.3140 	EXP 	probe: autoDraw = False
288.3140 	EXP 	fixation: autoDraw = True
289.3133 	EXP 	fixation: autoDraw = False
289.3133 	EXP 	line1: autoDraw = True
289.3133 	EXP 	line2: autoDraw = True
289.3133 	EXP 	line3: autoDraw = True
289.3133 	EXP 	line4: autoDraw = True
290.3132 	INFO 	Keyboard events cleared
290.3123 	EXP 	probe: autoDraw = True
290.6481 	DATA 	Keypress: v
290.6631 	EXP 	New trial (rep=8, index=35): <Trial 35 (35 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 8}>
290.6786 	EXP 	fixation: autoDraw = False
290.6786 	EXP 	line1: autoDraw = False
290.6786 	EXP 	line2: autoDraw = False
290.6786 	EXP 	line3: autoDraw = False
290.6786 	EXP 	line4: autoDraw = False
290.6786 	EXP 	probe: autoDraw = False
290.6786 	EXP 	fixation: autoDraw = True
291.6779 	EXP 	fixation: autoDraw = False
291.6779 	EXP 	line1: autoDraw = True
291.6779 	EXP 	line2: autoDraw = True
291.6779 	EXP 	line3: autoDraw = True
291.6779 	EXP 	line4: autoDraw = True
292.6773 	INFO 	Keyboard events cleared
292.6769 	EXP 	probe: autoDraw = True
293.2616 	EXP 	New trial (rep=9, index=36): <Trial 36 (36 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 9}>
293.2634 	DATA 	Keypress: c
293.2764 	EXP 	fixation: autoDraw = False
293.2764 	EXP 	line1: autoDraw = False
293.2764 	EXP 	line2: autoDraw = False
293.2764 	EXP 	line3: autoDraw = False
293.2764 	EXP 	line4: autoDraw = False
293.2764 	EXP 	probe: autoDraw = False
293.2764 	EXP 	fixation: autoDraw = True
294.2756 	EXP 	fixation: autoDraw = False
294.2756 	EXP 	line1: autoDraw = True
294.2756 	EXP 	line2: autoDraw = True
294.2756 	EXP 	line3: autoDraw = True
294.2756 	EXP 	line4: autoDraw = True
294.8433 	DATA 	Mouse: Left button down, pos=(682,750)
295.0601 	DATA 	Mouse:  Left button up, pos=(682,750)
295.2746 	INFO 	Keyboard events cleared
295.2741 	EXP 	probe: autoDraw = True
296.1745 	EXP 	New trial (rep=10, index=37): <Trial 37 (37 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 10}>
296.1760 	DATA 	Keypress: v
296.1897 	EXP 	fixation: autoDraw = False
296.1897 	EXP 	line1: autoDraw = False
296.1897 	EXP 	line2: autoDraw = False
296.1897 	EXP 	line3: autoDraw = False
296.1897 	EXP 	line4: autoDraw = False
296.1897 	EXP 	probe: autoDraw = False
296.1897 	EXP 	fixation: autoDraw = True
297.1890 	EXP 	fixation: autoDraw = False
297.1890 	EXP 	line1: autoDraw = True
297.1890 	EXP 	line2: autoDraw = True
297.1890 	EXP 	line3: autoDraw = True
297.1890 	EXP 	line4: autoDraw = True
298.1889 	INFO 	Keyboard events cleared
298.1883 	EXP 	probe: autoDraw = True
298.6730 	EXP 	New trial (rep=11, index=38): <Trial 38 (38 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 11}>
298.6746 	DATA 	Keypress: v
298.6879 	EXP 	fixation: autoDraw = False
298.6879 	EXP 	line1: autoDraw = False
298.6879 	EXP 	line2: autoDraw = False
298.6879 	EXP 	line3: autoDraw = False
298.6879 	EXP 	line4: autoDraw = False
298.6879 	EXP 	probe: autoDraw = False
298.6879 	EXP 	fixation: autoDraw = True
299.6872 	EXP 	fixation: autoDraw = False
299.6872 	EXP 	line1: autoDraw = True
299.6872 	EXP 	line2: autoDraw = True
299.6872 	EXP 	line3: autoDraw = True
299.6872 	EXP 	line4: autoDraw = True
300.6869 	INFO 	Keyboard events cleared
300.6865 	EXP 	probe: autoDraw = True
301.1050 	EXP 	New trial (rep=12, index=39): <Trial 39 (39 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 12}>
301.1066 	DATA 	Keypress: v
301.1197 	EXP 	fixation: autoDraw = False
301.1197 	EXP 	line1: autoDraw = False
301.1197 	EXP 	line2: autoDraw = False
301.1197 	EXP 	line3: autoDraw = False
301.1197 	EXP 	line4: autoDraw = False
301.1197 	EXP 	probe: autoDraw = False
301.1197 	EXP 	fixation: autoDraw = True
302.1186 	EXP 	line1: autoDraw = True
302.1186 	EXP 	line2: autoDraw = True
302.1186 	EXP 	line3: autoDraw = True
302.1186 	EXP 	line4: autoDraw = True
302.1354 	EXP 	fixation: autoDraw = False
303.1188 	INFO 	Keyboard events cleared
303.1179 	EXP 	probe: autoDraw = True
303.5366 	EXP 	New trial (rep=13, index=40): <Trial 40 (40 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 13}>
303.5390 	DATA 	Keypress: v
303.5508 	EXP 	fixation: autoDraw = False
303.5508 	EXP 	line1: autoDraw = False
303.5508 	EXP 	line2: autoDraw = False
303.5508 	EXP 	line3: autoDraw = False
303.5508 	EXP 	line4: autoDraw = False
303.5508 	EXP 	probe: autoDraw = False
303.5508 	EXP 	fixation: autoDraw = True
304.5499 	EXP 	fixation: autoDraw = False
304.5499 	EXP 	line1: autoDraw = True
304.5499 	EXP 	line2: autoDraw = True
304.5499 	EXP 	line3: autoDraw = True
304.5499 	EXP 	line4: autoDraw = True
305.5498 	INFO 	Keyboard events cleared
305.5492 	EXP 	probe: autoDraw = True
305.9337 	EXP 	New trial (rep=9, index=41): <Trial 41 (41 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 9}>
305.9354 	DATA 	Keypress: v
305.9488 	EXP 	fixation: autoDraw = False
305.9488 	EXP 	line1: autoDraw = False
305.9488 	EXP 	line2: autoDraw = False
