17.2768 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
250.6249 	EXP 	fixation: autoDraw = True
251.6243 	EXP 	fixation: autoDraw = False
251.6243 	EXP 	line1: autoDraw = True
251.6243 	EXP 	line2: autoDraw = True
251.6243 	EXP 	line3: autoDraw = True
251.6243 	EXP 	line4: autoDraw = True
252.6241 	INFO 	Keyboard events cleared
252.6232 	EXP 	probe: autoDraw = True
253.2254 	EXP 	New trial (rep=3, index=8): <Trial 8 (8 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 3}>
253.2278 	DATA 	Keypress: v
253.2394 	EXP 	fixation: autoDraw = False
253.2394 	EXP 	line1: autoDraw = False
253.2394 	EXP 	line2: autoDraw = False
253.2394 	EXP 	line3: autoDraw = False
253.2394 	EXP 	line4: autoDraw = False
253.2394 	EXP 	probe: autoDraw = False
253.2394 	EXP 	fixation: autoDraw = True
254.2386 	EXP 	fixation: autoDraw = False
254.2386 	EXP 	line1: autoDraw = True
254.2386 	EXP 	line2: autoDraw = True
254.2386 	EXP 	line3: autoDraw = True
254.2386 	EXP 	line4: autoDraw = True
255.2385 	INFO 	Keyboard events cleared
255.2377 	EXP 	probe: autoDraw = True
256.1063 	EXP 	New trial (rep=2, index=9): <Trial 9 (9 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 2}>
256.1088 	DATA 	Keypress: x
256.1201 	EXP 	fixation: autoDraw = False
256.1201 	EXP 	line1: autoDraw = False
256.1201 	EXP 	line2: autoDraw = False
256.1201 	EXP 	line3: autoDraw = False
256.1201 	EXP 	line4: autoDraw = False
256.1201 	EXP 	probe: autoDraw = False
256.1201 	EXP 	fixation: autoDraw = True
257.1195 	EXP 	fixation: autoDraw = False
257.1195 	EXP 	line1: autoDraw = True
257.1195 	EXP 	line2: autoDraw = True
257.1195 	EXP 	line3: autoDraw = True
257.1195 	EXP 	line4: autoDraw = True
258.1194 	INFO 	Keyboard events cleared
258.1185 	EXP 	probe: autoDraw = True
258.6550 	EXP 	New trial (rep=1, index=10): <Trial 10 (10 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 1}>
258.6574 	DATA 	Keypress: v
258.6681 	EXP 	fixation: autoDraw = False
258.6681 	EXP 	line1: autoDraw = False
258.6681 	EXP 	line2: autoDraw = False
258.6681 	EXP 	line3: autoDraw = False
258.6681 	EXP 	line4: autoDraw = False
258.6681 	EXP 	probe: autoDraw = False
258.6681 	EXP 	fixation: autoDraw = True
259.6673 	EXP 	fixation: autoDraw = False
259.6673 	EXP 	line1: autoDraw = True
259.6673 	EXP 	line2: autoDraw = True
259.6673 	EXP 	line3: autoDraw = True
259.6673 	EXP 	line4: autoDraw = True
260.6683 	INFO 	Keyboard events cleared
260.6670 	EXP 	probe: autoDraw = True
261.7874 	DATA 	Keypress: z
261.8015 	EXP 	New trial (rep=2, index=11): <Trial 11 (11 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 2}>
261.8153 	EXP 	fixation: autoDraw = False
261.8153 	EXP 	line1: autoDraw = False
261.8153 	EXP 	line2: autoDraw = False
261.8153 	EXP 	line3: autoDraw = False
261.8153 	EXP 	line4: autoDraw = False
261.8153 	EXP 	probe: autoDraw = False
261.8153 	EXP 	fixation: autoDraw = True
262.8144 	EXP 	fixation: autoDraw = False
262.8144 	EXP 	line1: autoDraw = True
262.8144 	EXP 	line2: autoDraw = True
262.8144 	EXP 	line3: autoDraw = True
262.8144 	EXP 	line4: autoDraw = True
263.8143 	INFO 	Keyboard events cleared
263.8135 	EXP 	probe: autoDraw = True
264.5156 	EXP 	New trial (rep=3, index=12): <Trial 12 (12 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 3}>
264.5183 	DATA 	Keypress: c
264.5295 	EXP 	fixation: autoDraw = False
264.5295 	EXP 	line1: autoDraw = False
264.5295 	EXP 	line2: autoDraw = False
264.5295 	EXP 	line3: autoDraw = False
264.5295 	EXP 	line4: autoDraw = False
264.5295 	EXP 	probe: autoDraw = False
264.5295 	EXP 	fixation: autoDraw = True
265.5287 	EXP 	fixation: autoDraw = False
265.5287 	EXP 	line1: autoDraw = True
265.5287 	EXP 	line2: autoDraw = True
265.5287 	EXP 	line3: autoDraw = True
265.5287 	EXP 	line4: autoDraw = True
266.5285 	INFO 	Keyboard events cleared
266.5277 	EXP 	probe: autoDraw = True
266.9469 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
266.9493 	DATA 	Keypress: c
266.9607 	EXP 	fixation: autoDraw = False
266.9607 	EXP 	line1: autoDraw = False
266.9607 	EXP 	line2: autoDraw = False
266.9607 	EXP 	line3: autoDraw = False
266.9607 	EXP 	line4: autoDraw = False
266.9607 	EXP 	probe: autoDraw = False
266.9607 	EXP 	fixation: autoDraw = True
267.9599 	EXP 	fixation: autoDraw = False
267.9599 	EXP 	line1: autoDraw = True
267.9599 	EXP 	line2: autoDraw = True
267.9599 	EXP 	line3: autoDraw = True
267.9599 	EXP 	line4: autoDraw = True
268.9600 	INFO 	Keyboard events cleared
268.9592 	EXP 	probe: autoDraw = True
269.7274 	EXP 	New trial (rep=2, index=14): <Trial 14 (14 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 2}>
269.7298 	DATA 	Keypress: x
269.7417 	EXP 	fixation: autoDraw = False
269.7417 	EXP 	line1: autoDraw = False
269.7417 	EXP 	line2: autoDraw = False
269.7417 	EXP 	line3: autoDraw = False
269.7417 	EXP 	line4: autoDraw = False
269.7417 	EXP 	probe: autoDraw = False
269.7417 	EXP 	fixation: autoDraw = True
270.7408 	EXP 	fixation: autoDraw = False
270.7408 	EXP 	line1: autoDraw = True
270.7408 	EXP 	line2: autoDraw = True
270.7408 	EXP 	line3: autoDraw = True
270.7408 	EXP 	line4: autoDraw = True
271.7409 	INFO 	Keyboard events cleared
271.7400 	EXP 	probe: autoDraw = True
273.5600 	DATA 	Keypress: z
273.5744 	EXP 	New trial (rep=4, index=15): <Trial 15 (15 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 4}>
273.5882 	EXP 	fixation: autoDraw = False
273.5882 	EXP 	line1: autoDraw = False
273.5882 	EXP 	line2: autoDraw = False
273.5882 	EXP 	line3: autoDraw = False
273.5882 	EXP 	line4: autoDraw = False
273.5882 	EXP 	probe: autoDraw = False
273.5882 	EXP 	fixation: autoDraw = True
274.5875 	EXP 	fixation: autoDraw = False
274.5875 	EXP 	line1: autoDraw = True
274.5875 	EXP 	line2: autoDraw = True
274.5875 	EXP 	line3: autoDraw = True
274.5875 	EXP 	line4: autoDraw = True
275.5874 	INFO 	Keyboard events cleared
275.5866 	EXP 	probe: autoDraw = True
276.8884 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
276.8908 	DATA 	Keypress: c
276.9020 	EXP 	fixation: autoDraw = False
276.9020 	EXP 	line1: autoDraw = False
276.9020 	EXP 	line2: autoDraw = False
276.9020 	EXP 	line3: autoDraw = False
276.9020 	EXP 	line4: autoDraw = False
276.9020 	EXP 	probe: autoDraw = False
276.9020 	EXP 	fixation: autoDraw = True
277.9013 	EXP 	fixation: autoDraw = False
277.9013 	EXP 	line1: autoDraw = True
277.9013 	EXP 	line2: autoDraw = True
277.9013 	EXP 	line3: autoDraw = True
277.9013 	EXP 	line4: autoDraw = True
278.9012 	INFO 	Keyboard events cleared
278.9004 	EXP 	probe: autoDraw = True
280.4683 	EXP 	New trial (rep=6, index=17): <Trial 17 (17 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 6}>
280.4711 	DATA 	Keypress: x
280.4824 	EXP 	fixation: autoDraw = False
280.4824 	EXP 	line1: autoDraw = False
280.4824 	EXP 	line2: autoDraw = False
280.4824 	EXP 	line3: autoDraw = False
280.4824 	EXP 	line4: autoDraw = False
280.4824 	EXP 	probe: autoDraw = False
280.4824 	EXP 	fixation: autoDraw = True
281.4815 	EXP 	fixation: autoDraw = False
281.4815 	EXP 	line1: autoDraw = True
281.4815 	EXP 	line2: autoDraw = True
281.4815 	EXP 	line3: autoDraw = True
281.4815 	EXP 	line4: autoDraw = True
282.4814 	INFO 	Keyboard events cleared
282.4806 	EXP 	probe: autoDraw = True
283.3334 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
283.3369 	DATA 	Keypress: x
283.3464 	EXP 	fixation: autoDraw = False
283.3464 	EXP 	line1: autoDraw = False
283.3464 	EXP 	line2: autoDraw = False
283.3464 	EXP 	line3: autoDraw = False
283.3464 	EXP 	line4: autoDraw = False
283.3464 	EXP 	probe: autoDraw = False
283.3464 	EXP 	fixation: autoDraw = True
284.3459 	EXP 	fixation: autoDraw = False
284.3459 	EXP 	line1: autoDraw = True
284.3459 	EXP 	line2: autoDraw = True
284.3459 	EXP 	line3: autoDraw = True
284.3459 	EXP 	line4: autoDraw = True
285.3457 	INFO 	Keyboard events cleared
285.3449 	EXP 	probe: autoDraw = True
286.1820 	DATA 	Keypress: z
286.1965 	EXP 	New trial (rep=3, index=19): <Trial 19 (19 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 3}>
286.2105 	EXP 	fixation: autoDraw = False
286.2105 	EXP 	line1: autoDraw = False
286.2105 	EXP 	line2: autoDraw = False
286.2105 	EXP 	line3: autoDraw = False
286.2105 	EXP 	line4: autoDraw = False
286.2105 	EXP 	probe: autoDraw = False
286.2105 	EXP 	fixation: autoDraw = True
287.2098 	EXP 	fixation: autoDraw = False
287.2098 	EXP 	line1: autoDraw = True
287.2098 	EXP 	line2: autoDraw = True
287.2098 	EXP 	line3: autoDraw = True
287.2098 	EXP 	line4: autoDraw = True
288.2098 	INFO 	Keyboard events cleared
288.2090 	EXP 	probe: autoDraw = True
288.9640 	DATA 	Keypress: v
288.9776 	EXP 	New trial (rep=4, index=20): <Trial 20 (20 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 4}>
288.9916 	EXP 	fixation: autoDraw = False
288.9916 	EXP 	line1: autoDraw = False
288.9916 	EXP 	line2: autoDraw = False
288.9916 	EXP 	line3: autoDraw = False
288.9916 	EXP 	line4: autoDraw = False
288.9916 	EXP 	probe: autoDraw = False
288.9916 	EXP 	fixation: autoDraw = True
289.9907 	EXP 	fixation: autoDraw = False
289.9907 	EXP 	line1: autoDraw = True
289.9907 	EXP 	line2: autoDraw = True
289.9907 	EXP 	line3: autoDraw = True
289.9907 	EXP 	line4: autoDraw = True
290.9906 	INFO 	Keyboard events cleared
290.9897 	EXP 	probe: autoDraw = True
291.6086 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
291.6110 	DATA 	Keypress: z
291.6226 	EXP 	fixation: autoDraw = False
291.6226 	EXP 	line1: autoDraw = False
291.6226 	EXP 	line2: autoDraw = False
291.6226 	EXP 	line3: autoDraw = False
291.6226 	EXP 	line4: autoDraw = False
291.6226 	EXP 	probe: autoDraw = False
291.6226 	EXP 	fixation: autoDraw = True
292.6218 	EXP 	fixation: autoDraw = False
292.6218 	EXP 	line1: autoDraw = True
292.6218 	EXP 	line2: autoDraw = True
292.6218 	EXP 	line3: autoDraw = True
292.6218 	EXP 	line4: autoDraw = True
293.6217 	INFO 	Keyboard events cleared
293.6209 	EXP 	probe: autoDraw = True
294.2063 	EXP 	New trial (rep=4, index=22): <Trial 22 (22 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 4}>
294.2088 	DATA 	Keypress: z
294.2205 	EXP 	fixation: autoDraw = False
294.2205 	EXP 	line1: autoDraw = False
294.2205 	EXP 	line2: autoDraw = False
294.2205 	EXP 	line3: autoDraw = False
294.2205 	EXP 	line4: autoDraw = False
294.2205 	EXP 	probe: autoDraw = False
294.2205 	EXP 	fixation: autoDraw = True
295.2196 	EXP 	line1: autoDraw = True
295.2196 	EXP 	line2: autoDraw = True
295.2196 	EXP 	line3: autoDraw = True
295.2196 	EXP 	line4: autoDraw = True
295.2361 	EXP 	fixation: autoDraw = False
296.2195 	INFO 	Keyboard events cleared
296.2186 	EXP 	probe: autoDraw = True
296.8202 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
296.8225 	DATA 	Keypress: v
296.8344 	EXP 	fixation: autoDraw = False
296.8344 	EXP 	line1: autoDraw = False
296.8344 	EXP 	line2: autoDraw = False
296.8344 	EXP 	line3: autoDraw = False
296.8344 	EXP 	line4: autoDraw = False
296.8344 	EXP 	probe: autoDraw = False
296.8344 	EXP 	fixation: autoDraw = True
297.8338 	EXP 	fixation: autoDraw = False
297.8338 	EXP 	line1: autoDraw = True
297.8338 	EXP 	line2: autoDraw = True
297.8338 	EXP 	line3: autoDraw = True
297.8338 	EXP 	line4: autoDraw = True
298.8337 	INFO 	Keyboard events cleared
298.8329 	EXP 	probe: autoDraw = True
299.4187 	EXP 	New trial (rep=7, index=24): <Trial 24 (24 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 7}>
299.4214 	DATA 	Keypress: v
299.4326 	EXP 	fixation: autoDraw = False
299.4326 	EXP 	line1: autoDraw = False
299.4326 	EXP 	line2: autoDraw = False
299.4326 	EXP 	line3: autoDraw = False
299.4326 	EXP 	line4: autoDraw = False
299.4326 	EXP 	probe: autoDraw = False
299.4326 	EXP 	fixation: autoDraw = True
300.4318 	EXP 	fixation: autoDraw = False
300.4318 	EXP 	line1: autoDraw = True
300.4318 	EXP 	line2: autoDraw = True
300.4318 	EXP 	line3: autoDraw = True
300.4318 	EXP 	line4: autoDraw = True
301.4316 	INFO 	Keyboard events cleared
301.4307 	EXP 	probe: autoDraw = True
302.5341 	DATA 	Keypress: x
302.5489 	EXP 	New trial (rep=6, index=25): <Trial 25 (25 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 6}>
302.5631 	EXP 	fixation: autoDraw = False
302.5631 	EXP 	line1: autoDraw = False
302.5631 	EXP 	line2: autoDraw = False
302.5631 	EXP 	line3: autoDraw = False
302.5631 	EXP 	line4: autoDraw = False
302.5631 	EXP 	probe: autoDraw = False
302.5631 	EXP 	fixation: autoDraw = True
303.5624 	EXP 	fixation: autoDraw = False
303.5624 	EXP 	line1: autoDraw = True
303.5624 	EXP 	line2: autoDraw = True
303.5624 	EXP 	line3: autoDraw = True
303.5624 	EXP 	line4: autoDraw = True
304.5622 	INFO 	Keyboard events cleared
304.5614 	EXP 	probe: autoDraw = True
305.1491 	DATA 	Keypress: z
305.1633 	EXP 	New trial (rep=8, index=26): <Trial 26 (26 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 8}>
305.1773 	EXP 	fixation: autoDraw = False
305.1773 	EXP 	line1: autoDraw = False
305.1773 	EXP 	line2: autoDraw = False
305.1773 	EXP 	line3: autoDraw = False
305.1773 	EXP 	line4: autoDraw = False
305.1773 	EXP 	probe: autoDraw = False
305.1773 	EXP 	fixation: autoDraw = True
306.1765 	EXP 	fixation: autoDraw = False
306.1765 	EXP 	line1: autoDraw = True
306.1765 	EXP 	line2: autoDraw = True
306.1765 	EXP 	line3: autoDraw = True
306.1765 	EXP 	line4: autoDraw = True
307.1766 	INFO 	Keyboard events cleared
307.1757 	EXP 	probe: autoDraw = True
307.7470 	DATA 	Keypress: x
307.7611 	EXP 	New trial (rep=6, index=27): <Trial 27 (27 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 6}>
307.7751 	EXP 	fixation: autoDraw = False
307.7751 	EXP 	line1: autoDraw = False
307.7751 	EXP 	line2: autoDraw = False
307.7751 	EXP 	line3: autoDraw = False
307.7751 	EXP 	line4: autoDraw = False
307.7751 	EXP 	probe: autoDraw = False
307.7751 	EXP 	fixation: autoDraw = True
308.7743 	EXP 	fixation: autoDraw = False
308.7743 	EXP 	line1: autoDraw = True
308.7743 	EXP 	line2: autoDraw = True
308.7743 	EXP 	line3: autoDraw = True
308.7743 	EXP 	line4: autoDraw = True
309.7745 	INFO 	Keyboard events cleared
309.7736 	EXP 	probe: autoDraw = True
310.3756 	EXP 	New trial (rep=5, index=28): <Trial 28 (28 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 5}>
310.3783 	DATA 	Keypress: v
310.3895 	EXP 	fixation: autoDraw = False
310.3895 	EXP 	line1: autoDraw = False
310.3895 	EXP 	line2: autoDraw = False
310.3895 	EXP 	line3: autoDraw = False
310.3895 	EXP 	line4: autoDraw = False
310.3895 	EXP 	probe: autoDraw = False
310.3895 	EXP 	fixation: autoDraw = True
311.3886 	EXP 	fixation: autoDraw = False
311.3886 	EXP 	line1: autoDraw = True
311.3886 	EXP 	line2: autoDraw = True
311.3886 	EXP 	line3: autoDraw = True
311.3886 	EXP 	line4: autoDraw = True
312.3887 	INFO 	Keyboard events cleared
312.3877 	EXP 	probe: autoDraw = True
313.0403 	EXP 	New trial (rep=9, index=29): <Trial 29 (29 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 9}>
313.0427 	DATA 	Keypress: c
313.0538 	EXP 	fixation: autoDraw = False
313.0538 	EXP 	line1: autoDraw = False
313.0538 	EXP 	line2: autoDraw = False
313.0538 	EXP 	line3: autoDraw = False
313.0538 	EXP 	line4: autoDraw = False
313.0538 	EXP 	probe: autoDraw = False
313.0538 	EXP 	fixation: autoDraw = True
314.0530 	EXP 	fixation: autoDraw = False
314.0530 	EXP 	line1: autoDraw = True
314.0530 	EXP 	line2: autoDraw = True
314.0530 	EXP 	line3: autoDraw = True
314.0530 	EXP 	line4: autoDraw = True
315.0529 	INFO 	Keyboard events cleared
315.0521 	EXP 	probe: autoDraw = True
315.9709 	EXP 	New trial (rep=6, index=30): <Trial 30 (30 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 6}>
315.9736 	DATA 	Keypress: x
315.9848 	EXP 	fixation: autoDraw = False
315.9848 	EXP 	line1: autoDraw = False
315.9848 	EXP 	line2: autoDraw = False
315.9848 	EXP 	line3: autoDraw = False
315.9848 	EXP 	line4: autoDraw = False
315.9848 	EXP 	probe: autoDraw = False
315.9848 	EXP 	fixation: autoDraw = True
316.9839 	EXP 	fixation: autoDraw = False
316.9839 	EXP 	line1: autoDraw = True
316.9839 	EXP 	line2: autoDraw = True
316.9839 	EXP 	line3: autoDraw = True
316.9839 	EXP 	line4: autoDraw = True
317.9839 	INFO 	Keyboard events cleared
317.9830 	EXP 	probe: autoDraw = True
318.8513 	EXP 	New trial (rep=10, index=31): <Trial 31 (31 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 10}>
318.8541 	DATA 	Keypress: c
318.8657 	EXP 	fixation: autoDraw = False
318.8657 	EXP 	line1: autoDraw = False
318.8657 	EXP 	line2: autoDraw = False
318.8657 	EXP 	line3: autoDraw = False
318.8657 	EXP 	line4: autoDraw = False
318.8657 	EXP 	probe: autoDraw = False
318.8657 	EXP 	fixation: autoDraw = True
319.8648 	EXP 	line1: autoDraw = True
319.8648 	EXP 	line2: autoDraw = True
319.8648 	EXP 	line3: autoDraw = True
319.8648 	EXP 	line4: autoDraw = True
319.8812 	EXP 	fixation: autoDraw = False
320.8646 	INFO 	Keyboard events cleared
320.8638 	EXP 	probe: autoDraw = True
322.0992 	EXP 	New trial (rep=7, index=32): <Trial 32 (32 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 7}>
322.1017 	DATA 	Keypress: x
322.1126 	EXP 	fixation: autoDraw = False
322.1126 	EXP 	line1: autoDraw = False
322.1126 	EXP 	line2: autoDraw = False
322.1126 	EXP 	line3: autoDraw = False
322.1126 	EXP 	line4: autoDraw = False
322.1126 	EXP 	probe: autoDraw = False
322.1126 	EXP 	fixation: autoDraw = True
323.1119 	EXP 	fixation: autoDraw = False
323.1119 	EXP 	line1: autoDraw = True
323.1119 	EXP 	line2: autoDraw = True
323.1119 	EXP 	line3: autoDraw = True
323.1119 	EXP 	line4: autoDraw = True
324.1112 	INFO 	Keyboard events cleared
324.1107 	EXP 	probe: autoDraw = True
325.2962 	EXP 	New trial (rep=7, index=33): <Trial 33 (33 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 7}>
325.2987 	DATA 	Keypress: z
325.3101 	EXP 	fixation: autoDraw = False
325.3101 	EXP 	line1: autoDraw = False
325.3101 	EXP 	line2: autoDraw = False
325.3101 	EXP 	line3: autoDraw = False
325.3101 	EXP 	line4: autoDraw = False
325.3101 	EXP 	probe: autoDraw = False
325.3101 	EXP 	fixation: autoDraw = True
326.3090 	EXP 	line1: autoDraw = True
326.3090 	EXP 	line2: autoDraw = True
326.3090 	EXP 	line3: autoDraw = True
326.3090 	EXP 	line4: autoDraw = True
326.3257 	EXP 	fixation: autoDraw = False
327.3090 	INFO 	Keyboard events cleared
327.3082 	EXP 	probe: autoDraw = True
328.1270 	EXP 	New trial (rep=7, index=34): <Trial 34 (34 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 7}>
328.1295 	DATA 	Keypress: v
328.1407 	EXP 	fixation: autoDraw = False
328.1407 	EXP 	line1: autoDraw = False
328.1407 	EXP 	line2: autoDraw = False
328.1407 	EXP 	line3: autoDraw = False
328.1407 	EXP 	line4: autoDraw = False
328.1407 	EXP 	probe: autoDraw = False
328.1407 	EXP 	fixation: autoDraw = True
329.1398 	EXP 	fixation: autoDraw = False
329.1398 	EXP 	line1: autoDraw = True
329.1398 	EXP 	line2: autoDraw = True
329.1398 	EXP 	line3: autoDraw = True
329.1398 	EXP 	line4: autoDraw = True
330.1397 	INFO 	Keyboard events cleared
330.1390 	EXP 	probe: autoDraw = True
330.8910 	EXP 	New trial (rep=8, index=35): <Trial 35 (35 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 8}>
330.8935 	DATA 	Keypress: c
330.9049 	EXP 	fixation: autoDraw = False
330.9049 	EXP 	line1: autoDraw = False
330.9049 	EXP 	line2: autoDraw = False
330.9049 	EXP 	line3: autoDraw = False
330.9049 	EXP 	line4: autoDraw = False
330.9049 	EXP 	probe: autoDraw = False
330.9049 	EXP 	fixation: autoDraw = True
331.9043 	EXP 	fixation: autoDraw = False
331.9043 	EXP 	line1: autoDraw = True
331.9043 	EXP 	line2: autoDraw = True
331.9043 	EXP 	line3: autoDraw = True
331.9043 	EXP 	line4: autoDraw = True
332.9040 	INFO 	Keyboard events cleared
332.9032 	EXP 	probe: autoDraw = True
333.6550 	EXP 	New trial (rep=11, index=36): <Trial 36 (36 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 11}>
333.6577 	DATA 	Keypress: z
333.6691 	EXP 	fixation: autoDraw = False
333.6691 	EXP 	line1: autoDraw = False
333.6691 	EXP 	line2: autoDraw = False
333.6691 	EXP 	line3: autoDraw = False
333.6691 	EXP 	line4: autoDraw = False
333.6691 	EXP 	probe: autoDraw = False
333.6691 	EXP 	fixation: autoDraw = True
334.6683 	EXP 	fixation: autoDraw = False
334.6683 	EXP 	line1: autoDraw = True
334.6683 	EXP 	line2: autoDraw = True
334.6683 	EXP 	line3: autoDraw = True
334.6683 	EXP 	line4: autoDraw = True
335.6685 	INFO 	Keyboard events cleared
335.6677 	EXP 	probe: autoDraw = True
336.2527 	EXP 	New trial (rep=8, index=37): <Trial 37 (37 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 8}>
336.2555 	DATA 	Keypress: x
336.2670 	EXP 	fixation: autoDraw = False
336.2670 	EXP 	line1: autoDraw = False
336.2670 	EXP 	line2: autoDraw = False
336.2670 	EXP 	line3: autoDraw = False
336.2670 	EXP 	line4: autoDraw = False
336.2670 	EXP 	probe: autoDraw = False
336.2670 	EXP 	fixation: autoDraw = True
337.2661 	EXP 	fixation: autoDraw = False
337.2661 	EXP 	line1: autoDraw = True
337.2661 	EXP 	line2: autoDraw = True
337.2661 	EXP 	line3: autoDraw = True
337.2661 	EXP 	line4: autoDraw = True
338.2663 	INFO 	Keyboard events cleared
338.2653 	EXP 	probe: autoDraw = True
339.0004 	EXP 	New trial (rep=12, index=38): <Trial 38 (38 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 12}>
339.0030 	DATA 	Keypress: c
339.0146 	EXP 	fixation: autoDraw = False
339.0146 	EXP 	line1: autoDraw = False
339.0146 	EXP 	line2: autoDraw = False
339.0146 	EXP 	line3: autoDraw = False
339.0146 	EXP 	line4: autoDraw = False
339.0146 	EXP 	probe: autoDraw = False
339.0146 	EXP 	fixation: autoDraw = True
340.0138 	EXP 	fixation: autoDraw = False
340.0138 	EXP 	line1: autoDraw = True
340.0138 	EXP 	line2: autoDraw = True
340.0138 	EXP 	line3: autoDraw = True
340.0138 	EXP 	line4: autoDraw = True
341.0138 	INFO 	Keyboard events cleared
341.0131 	EXP 	probe: autoDraw = True
342.2666 	DATA 	Keypress: x
342.2808 	EXP 	New trial (rep=13, index=39): <Trial 39 (39 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 13}>
342.2950 	EXP 	fixation: autoDraw = False
342.2950 	EXP 	line1: autoDraw = False
342.2950 	EXP 	line2: autoDraw = False
342.2950 	EXP 	line3: autoDraw = False
342.2950 	EXP 	line4: autoDraw = False
342.2950 	EXP 	probe: autoDraw = False
342.2950 	EXP 	fixation: autoDraw = True
343.2942 	EXP 	fixation: autoDraw = False
343.2942 	EXP 	line1: autoDraw = True
343.2942 	EXP 	line2: autoDraw = True
343.2942 	EXP 	line3: autoDraw = True
343.2942 	EXP 	line4: autoDraw = True
344.2941 	INFO 	Keyboard events cleared
344.2933 	EXP 	probe: autoDraw = True
346.1109 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
346.1133 	DATA 	Keypress: x
346.1250 	EXP 	fixation: autoDraw = False
346.1250 	EXP 	line1: autoDraw = False
346.1250 	EXP 	line2: autoDraw = False
346.1250 	EXP 	line3: autoDraw = False
346.1250 	EXP 	line4: autoDraw = False
346.1250 	EXP 	probe: autoDraw = False
